7.382742736	1.66428079			
7.389025921	1.673468415			
7.395309107	1.682652792			
7.401592292	1.691833928			
7.407875477	1.701011827			
7.414158662	1.710186496			
7.420441848	1.71935794			
7.426725033	1.728526164			
7.433008218	1.737691174			
7.439291404	1.746852975			
7.445574589	1.756011573			
7.451857774	1.765166974			
7.45814096	1.774319182			
7.464424145	1.783468203			
7.47070733	1.792614043			
7.476990516	1.801756707			
7.483273701	1.8108962			
7.489556886	1.820032529			
7.495840071	1.829165698			
7.502123257	1.838295713			
7.508406442	1.847422579			
7.514689627	1.856546302			
7.520972813	1.865666887			
7.527255998	1.87478434			
7.533539183	1.883898665			
7.539822369	1.893009869			
7.546105554	1.902117956			
7.552388739	1.911222933			
7.558671925	1.920324804			
7.56495511	1.929423575			
7.571238295	1.938519251			
7.57752148	1.947611837			
7.583804666	1.95670134			
7.590087851	1.965787764			
7.596371036	1.974871114			
7.602654222	1.983951396			
7.608937407	1.993028615			
7.615220592	2.002102776			
7.621503778	2.011173886			
7.627786963	2.020241948			
7.634070148	2.029306969			
7.640353334	2.038368953			
7.646636519	2.047427906			
7.652919704	2.056483833			
7.659202889	2.06553674			
7.665486075	2.074586631			
7.67176926	2.083633511			
7.678052445	2.092677387			
7.684335631	2.101718263			
7.690618816	2.110756144			
7.696902001	2.119791036			
7.703185187	2.128822944			
7.709468372	2.137851872			
7.715751557	2.146877827			
7.722034743	2.155900812			
7.728317928	2.164920834			
7.734601113	2.173937898			
7.740884298	2.182952008			
7.747167484	2.191963169			
7.753450669	2.200971388			
7.759733854	2.209976668			
7.76601704	2.218979015			
7.772300225	2.227978434			
7.77858341	2.236974931			
7.784866596	2.245968509			
7.791149781	2.254959174			
7.797432966	2.263946932			
7.803716152	2.272931787			
7.809999337	2.281913744			
7.816282522	2.290892808			
7.822565707	2.299868984			
7.828848893	2.308842277			
7.835132078	2.317812693			
7.841415263	2.326780235			
7.847698449	2.33574491			
7.853981634	2.344706721			
7.860264819	2.353665674			
7.866548005	2.362621774			
7.87283119	2.371575026			
7.879114375	2.380525434			
7.885397561	2.389473003			
7.891680746	2.398417739			
7.897963931	2.407359645			
7.904247116	2.416298728			
7.910530302	2.425234992			
7.916813487	2.434168441			
7.923096672	2.443099081			
7.929379858	2.452026915			
7.935663043	2.46095195			
7.941946228	2.46987419			
7.948229414	2.478793639			
7.954512599	2.487710303			
7.960795784	2.496624186			
7.96707897	2.505535292			
7.973362155	2.514443627			
7.97964534	2.523349196			
7.985928525	2.532252002			
7.992211711	2.541152051			
7.998494896	2.550049348			
8.004778081	2.558943896			
8.011061267	2.567835701			
8.017344452	2.576724768			
8.023627637	2.5856111			
8.029910823	2.594494704			
8.036194008	2.603375582			
8.042477193	2.61225374			
8.048760378	2.621129183			
8.055043564	2.630001915			
8.061326749	2.638871941			
8.067609934	2.647739265			
8.07389312	2.656603891			
8.080176305	2.665465825			
8.08645949	2.674325071			
8.092742676	2.683181633			
8.099025861	2.692035516			
8.105309046	2.700886724			
8.111592232	2.709735263			
8.117875417	2.718581136			
8.124158602	2.727424347			
8.130441787	2.736264902			
8.136724973	2.745102805			
8.143008158	2.75393806			
8.149291343	2.762770672			
8.155574529	2.771600644			
8.161857714	2.780427983			
8.168140899	2.789252691			
8.174424085	2.798074773			
8.18070727	2.806894235			
8.186990455	2.815711079			
8.193273641	2.824525311			
8.199556826	2.833336934			
8.205840011	2.842145954			
8.212123196	2.850952374			
8.218406382	2.859756199			
8.224689567	2.868557433			
8.230972752	2.87735608			
8.237255938	2.886152145			
8.243539123	2.894945632			
8.249822308	2.903736545			
8.256105494	2.912524889			
8.262388679	2.921310667			
8.268671864	2.930093885			
8.27495505	2.938874545			
8.281238235	2.947652653			
8.28752142	2.956428213			
8.293804605	2.965201229			
8.300087791	2.973971705			
8.306370976	2.982739645			
8.312654161	2.991505053			
8.318937347	3.000267934			
8.325220532	3.009028292			
8.331503717	3.01778613			
8.337786903	3.026584028			
8.344070088	3.035333773			
8.350353273	3.044081182			
8.356636459	3.052826251			
8.362919644	3.061568978			
8.369202829	3.070309362			
8.375486014	3.0790474			
8.3817692	3.087783091			
8.388052385	3.096516432			
8.39433557	3.105247423			
8.400618756	3.113976061			
8.406901941	3.122702345			
8.413185126	3.131426274			
8.419468312	3.140147847			
8.425751497	3.148867063			
8.432034682	3.15758392			
8.438317868	3.166298418			
8.444601053	3.175010557			
8.450884238	3.183720335			
8.457167423	3.192427753			
8.463450609	3.201132809			
8.469733794	3.209835505			
8.476016979	3.218535839			
8.482300165	3.227233811			
8.48858335	3.235929423			
8.494866535	3.244622674			
8.501149721	3.253313564			
8.507432906	3.262002094			
8.513716091	3.270688265			
8.519999277	3.279372077			
8.526282462	3.288053531			
8.532565647	3.296732629			
8.538848832	3.30540937			
8.545132018	3.314083757			
8.551415203	3.32275579			
8.557698388	3.331425471			
8.563981574	3.340092802			
8.570264759	3.348757783			
8.576547944	3.357420418			
8.58283113	3.366080707			
8.589114315	3.374738653			
8.5953975	3.383394257			
8.601680686	3.392047522			
8.607963871	3.40069845			
8.614247056	3.409347043			
8.620530241	3.417993305			
8.626813427	3.426637237			
8.633096612	3.435278841			
8.639379797	3.443918122			
8.645662983	3.452555082			
8.651946168	3.461189724			
8.658229353	3.469822051			
8.664512539	3.478452065			
8.670795724	3.487095528			
8.677078909	3.495706915			
8.683362095	3.504330042			
8.68964528	3.512964907			
8.695928465	3.521567584			
8.70221165	3.530183802			
8.708494836	3.538797733			
8.714778021	3.547409382			
8.721061206	3.556018754			
8.727344392	3.564625851			
8.733627577	3.573230679			
8.739910762	3.581833242			
8.746193948	3.590433545			
8.752477133	3.599031591			
8.758760318	3.607627387			
8.765043504	3.616220937			
8.771326689	3.624812245			
8.777609874	3.633401317			
8.783893059	3.641988158			
8.790176245	3.650572774			
8.79645943	3.659155169			
8.802742615	3.667735349			
8.809025801	3.67631332			
8.815308986	3.684889087			
8.821592171	3.693462656			
8.827875357	3.702034032			
8.834158542	3.710603223			
8.840441727	3.719170234			
8.846724913	3.72773507			
8.853008098	3.736297738			
8.859291283	3.744858246			
8.865574468	3.753416597			
8.871857654	3.761972801			
8.878140839	3.770526862			
8.884424024	3.779078788			
8.89070721	3.787628586			
8.896990395	3.796176262			
8.90327358	3.804721823			
8.909556766	3.813265277			
8.915839951	3.82180663			
8.922123136	3.830345891			
8.928406322	3.838883065			
8.934689507	3.847418161			
8.940972692	3.855951187			
8.947255877	3.864482149			
8.953539063	3.873011056			
8.959822248	3.881537915			
8.966105433	3.890062734			
8.972388619	3.898585522			
8.978671804	3.907106286			
8.984954989	3.915625034			
8.991238175	3.924141776			
8.99752136	3.932656518			
9.003804545	3.94116927			
9.01008773	3.94968004			
9.016370916	3.958188837			
9.022654101	3.966695669			
9.028937286	3.975157897			
9.035220472	3.983657695			
9.041503657	3.992155388			
9.047786842	4.000650977			
9.054070028	4.009144467			
9.060353213	4.01763586			
9.066636398	4.026125159			
9.072919584	4.034612368			
9.079202769	4.04309749			
9.085485954	4.051580528			
9.091769139	4.060061486			
9.098052325	4.068540366			
9.10433551	4.077017171			
9.110618695	4.085491905			
9.116901881	4.093964571			
9.123185066	4.102435172			
9.129468251	4.110903711			
9.135751437	4.119370192			
9.142034622	4.127834616			
9.148317807	4.136296988			
9.154600993	4.144757311			
9.160884178	4.153215587			
9.167167363	4.16167182			
9.173450548	4.170126013			
9.179733734	4.178578169			
9.186016919	4.18702829			
9.192300104	4.195476381			
9.19858329	4.203922444			
9.204866475	4.212366482			
9.21114966	4.220808497			
9.217432846	4.229248495			
9.223716031	4.237686476			
9.229999216	4.246122445			
9.236282402	4.254556404			
9.242565587	4.262988356			
9.248848772	4.271418304			
9.255131957	4.279846252			
9.261415143	4.288272202			
9.267698328	4.296696157			
9.273981513	4.305118121			
9.280264699	4.313538096			
9.286547884	4.321956084			
9.292831069	4.330372091			
9.299114255	4.338786117			
9.30539744	4.347198166			
9.311680625	4.355608241			
9.317963811	4.364016345			
9.324246996	4.372422481			
9.330530181	4.380826652			
9.336813366	4.38922886			
9.343096552	4.397629109			
9.349379737	4.406027402			
9.355662922	4.414423741			
9.361946108	4.42281813			
9.368229293	4.43121057			
9.374512478	4.439601066			
9.380795664	4.44798962			
9.387078849	4.456376235			
9.393362034	4.464760913			
9.39964522	4.473143658			
9.405928405	4.481524473			
9.41221159	4.489903359			
9.418494775	4.498280321			
9.424777961	4.506655361			
9.431061146	4.515028482			
9.437344331	4.523399687			
9.443627517	4.531768978			
9.449910702	4.540136358			
9.456193887	4.548501831			
9.462477073	4.556865398			
9.468760258	4.565227064			
9.475043443	4.57358683			
9.481326629	4.581944699			
9.487609814	4.590300674			
9.493892999	4.598654759			
9.500176184	4.607006955			
9.50645937	4.615357265			
9.512742555	4.623705693			
9.51902574	4.632052241			
9.525308926	4.640396912			
9.531592111	4.648739708			
9.537875296	4.657080633			
9.544158482	4.665419688			
9.550441667	4.673756878			
9.556724852	4.682092204			
9.563008038	4.690425669			
9.569291223	4.698757276			
9.575574408	4.707087028			
9.581857593	4.715414928			
9.588140779	4.723740977			
9.594423964	4.73206518			
9.600707149	4.740387538			
9.606990335	4.748708054			
9.61327352	4.757026731			
9.619556705	4.765343572			
9.625839891	4.77365858			
9.632123076	4.781971756			
9.638406261	4.790283104			
9.644689447	4.798592627			
9.650972632	4.806900326			
9.657255817	4.815206205			
9.663539002	4.823510267			
9.669822188	4.831812514			
9.676105373	4.840112949			
9.682388558	4.848411574			
9.688671744	4.856708392			
9.694954929	4.865003405			
9.701238114	4.873296617			
9.7075213	4.88158803			
9.713804485	4.889877647			
9.72008767	4.89816547			
9.726370856	4.906451501			
9.732654041	4.914735745			
9.738937226	4.923018202			
9.745220411	4.931298876			
9.751503597	4.939577769			
9.757786782	4.947854885			
9.764069967	4.956130225			
9.770353153	4.964403792			
9.776636338	4.972675589			
9.782919523	4.980945618			
9.789202709	4.989213883			
9.795485894	4.997480385			
9.801769079	5.005745127			
9.808052265	5.014008112			
9.81433545	5.022269342			
9.820618635	5.03052882			
9.82690182	5.038786549			
9.833185006	5.047042531			
9.839468191	5.055296768			
9.845751376	5.063549264			
9.852034562	5.071800021			
9.858317747	5.080049041			
9.864600932	5.088296327			
9.870884118	5.096541882			
9.877167303	5.104785708			
9.883450488	5.113027807			
9.889733674	5.121268183			
9.896016859	5.129506838			
9.902300044	5.137743774			
9.908583229	5.145978994			
9.914866415	5.1542125			
9.9211496	5.162444296			
9.927432785	5.170674383			
9.933715971	5.178902764			
9.939999156	5.187129442			
9.946282341	5.195354419			
9.952565527	5.203577699			
9.958848712	5.211799282			
9.965131897	5.220019173			
9.971415082	5.228237373			
9.977698268	5.236453885			
9.983981453	5.244668711			
9.990264638	5.252881855			
9.996547824	5.261093318			
10.00283101	5.269303104			
10.00911419	5.277511214			
10.01539738	5.285717652			
10.02168056	5.29392242			
10.02796375	5.30212552			
10.03424694	5.310326955			
10.04053012	5.318526728			
10.04681331	5.32672484			
10.05309649	5.334921296			
10.05937968	5.343116096			
10.06566286	5.351309245			
10.07194605	5.359500743			
10.07822923	5.367690594			
10.08451242	5.375878801			
10.0907956	5.384065366			
10.09707879	5.392250291			
10.10336197	5.40043358			
10.10964516	5.408615234			
10.11592834	5.416795256			
10.12221153	5.424973649			
10.12849472	5.433150416			
10.1347779	5.441325558			
10.14106109	5.449499079			
10.14734427	5.457670981			
10.15362746	5.465841267			
10.15991064	5.474009939			
10.16619383	5.482177			
10.17247701	5.490342452			
10.1787602	5.498506298			
10.18504338	5.506668541			
10.19132657	5.514829183			
10.19760975	5.522988227			
10.20389294	5.531145675			
10.21017612	5.53930153			
10.21645931	5.547455795			
10.22274249	5.555608472			
10.22902568	5.563759565			
10.23530887	5.571909074			
10.24159205	5.580057004			
10.24787524	5.588203356			
10.25415842	5.596348134			
10.26044161	5.60449134			
10.26672479	5.612632977			
10.27300798	5.620773047			
10.27929116	5.628911553			
10.28557435	5.637048498			
10.29185753	5.645183885			
10.29814072	5.653317715			
10.3044239	5.661449992			
10.31070709	5.669580719			
10.31699027	5.677709897			
10.32327346	5.685837531			
10.32955665	5.693963622			
10.33583983	5.702088174			
10.34212302	5.710174841			
10.3484062	5.718295229			
10.35468939	5.726414056			
10.36097257	5.734531325			
10.36725576	5.742647038			
10.37353894	5.750761198			
10.37982213	5.758873806			
10.38610531	5.766984864			
10.3923885	5.775094374			
10.39867168	5.783202339			
10.40495487	5.791308761			
10.41123805	5.799413641			
10.41752124	5.807516982			
10.42380442	5.815618786			
10.43008761	5.823719055			
10.4363708	5.831817791			
10.44265398	5.839914996			
10.44893717	5.848010671			
10.45522035	5.85610482			
10.46150354	5.864197444			
10.46778672	5.872288546			
10.47406991	5.880378126			
10.48035309	5.888466188			
10.48663628	5.896552733			
10.49291946	5.904637763			
10.49920265	5.912721281			
10.50548583	5.920803288			
10.51176902	5.928883786			
10.5180522	5.936962778			
10.52433539	5.945040266			
10.53061857	5.95311625			
10.53690176	5.961190734			
10.54318495	5.96926372			
10.54946813	5.977335209			
10.55575132	5.985405203			
10.5620345	5.993473704			
10.56831769	6.001540715			
10.57460087	6.009606238			
10.58088406	6.017670273			
10.58716724	6.025732824			
10.59345043	6.033793892			
10.59973361	6.041853479			
10.6060168	6.049911588			
10.61229998	6.057968219			
10.61858317	6.066023376			
10.62486635	6.07407706			
10.63114954	6.082129272			
10.63743273	6.090180016			
10.64371591	6.098229292			
10.6499991	6.106277103			
10.65628228	6.114323451			
10.66256547	6.122368338			
10.66884865	6.130411765			
10.67513184	6.138453734			
10.68141502	6.146494248			
10.68769821	6.154533309			
10.69398139	6.162570917			
10.70026458	6.170607076			
10.70654776	6.178641786			
10.71283095	6.186675051			
10.71911413	6.194706871			
10.72539732	6.20273725			
10.7316805	6.210766187			
10.73796369	6.218793687			
10.74424688	6.226819749			
10.75053006	6.234844377			
10.75681325	6.242867572			
10.76309643	6.250889336			
10.76937962	6.258909671			
10.7756628	6.266928579			
10.78194599	6.274946061			
10.78822917	6.28296212			
10.79451236	6.290976757			
10.80079554	6.298989974			
10.80707873	6.307001773			
10.81336191	6.315012156			
10.8196451	6.323021125			
10.82592828	6.331028681			
10.83221147	6.339034827			
10.83849465	6.347039563			
10.84477784	6.355042893			
10.85106103	6.363044818			
10.85734421	6.371045339			
10.8636274	6.379044459			
10.86991058	6.38704218			
10.87619377	6.395038502			
10.88247695	6.403033428			
10.88876014	6.41102696			
10.89504332	6.4190191			
10.90132651	6.427009849			
10.90760969	6.434999209			
10.91389288	6.442987182			
10.92017606	6.45097377			
10.92645925	6.458958974			
10.93274243	6.466942796			
10.93902562	6.474925239			
10.94530881	6.482906303			
10.95159199	6.490885991			
10.95787518	6.498864305			
10.96415836	6.506841245			
10.97044155	6.514816815			
10.97672473	6.522791015			
10.98300792	6.530763848			
10.9892911	6.538735315			
10.99557429	6.546705417			
11.00185747	6.554674158			
11.00814066	6.562641538			
11.01442384	6.570607559			
11.02070703	6.578572223			
11.02699021	6.586535532			
11.0332734	6.594497487			
11.03955658	6.60245809			
11.04583977	6.610417343			
11.05212296	6.618375248			
11.05840614	6.626331806			
11.06468933	6.634287019			
11.07097251	6.642240888			
11.0772557	6.650193417			
11.08353888	6.658144605			
11.08982207	6.666094455			
11.09610525	6.674042969			
11.10238844	6.681990148			
11.10867162	6.689935994			
11.11495481	6.697880508			
11.12123799	6.705823693			
11.12752118	6.71376555			
11.13380436	6.721706081			
11.14008755	6.729645287			
11.14637073	6.737583171			
11.15265392	6.745519733			
11.15893711	6.753454975			
11.16522029	6.7613889			
11.17150348	6.769321508			
11.17778666	6.777252802			
11.18406985	6.785182783			
11.19035303	6.793111453			
11.19663622	6.801038813			
11.2029194	6.808964865			
11.20920259	6.816889611			
11.21548577	6.824813052			
11.22176896	6.832735191			
11.22805214	6.840656028			
11.23433533	6.848575565			
11.24061851	6.856493805			
11.2469017	6.864410748			
11.25318489	6.872326396			
11.25946807	6.880240751			
11.26575126	6.888153815			
11.27203444	6.896065588			
11.27831763	6.903976074			
11.28460081	6.911885273			
11.290884	6.919793187			
11.29716718	6.927699817			
11.30345037	6.935605166			
11.30973355	6.943509234			
11.31601674	6.951412024			
11.32229992	6.959313537			
11.32858311	6.967213775			
11.33486629	6.975112739			
11.34114948	6.98301043			
11.34743266	6.990906852			
11.35371585	6.998802004			
11.35999904	7.006695889			
11.36628222	7.014588508			
11.37256541	7.022479862			
11.37884859	7.030369955			
11.38513178	7.038258786			
11.39141496	7.046146358			
11.39769815	7.054032671			
11.40398133	7.061917729			
11.41026452	7.069801532			
11.4165477	7.077684081			
11.42283089	7.08556538			
11.42911407	7.093445428			
11.43539726	7.101324227			
11.44168044	7.10920178			
11.44796363	7.117078087			
11.45424681	7.124953151			
11.46053	7.132826972			
11.46681319	7.140699553			
11.47309637	7.148570894			
11.47937956	7.156440998			
11.48566274	7.164309866			
11.49194593	7.1721775			
11.49822911	7.1800439			
11.5045123	7.18790907			
11.51079548	7.195773009			
11.51707867	7.20363572			
11.52336185	7.211497204			
11.52964504	7.219357463			
11.53592822	7.227216499			
11.54221141	7.235074312			
11.54849459	7.242930904			
11.55477778	7.250786278			
11.56106097	7.258640433			
11.56734415	7.266493373			
11.57362734	7.274345098			
11.57991052	7.282195611			
11.58619371	7.290044911			
11.59247689	7.297893002			
11.59876008	7.305739884			
11.60504326	7.31358556			
11.61132645	7.32143003			
11.61760963	7.329273296			
11.62389282	7.337115359			
11.630176	7.344956222			
11.63645919	7.352795885			
11.64274237	7.360634351			
11.64902556	7.36847162			
11.65530874	7.376307694			
11.66159193	7.384142575			
11.66787512	7.391976264			
11.6741583	7.399808763			
11.68044149	7.407640073			
11.68672467	7.415470196			
11.69300786	7.423299133			
11.69929104	7.431126886			
11.70557423	7.438953456			
11.71185741	7.446778844			
11.7181406	7.454603053			
11.72442378	7.462426083			
11.73070697	7.470247937			
11.73699015	7.478068616			
11.74327334	7.48588812			
11.74955652	7.493706453			
11.75583971	7.501523614			
11.7621229	7.509339607			
11.76840608	7.517154431			
11.77468927	7.52496809			
11.78097245	7.532780583			
11.78725564	7.540591914			
11.79353882	7.548402082			
11.79982201	7.556211091			
11.80610519	7.564018941			
11.81238838	7.571825633			
11.81867156	7.57963117			
11.82495475	7.587435553			
11.83123793	7.595238783			
11.83752112	7.603040862			
11.8438043	7.610841791			
11.85008749	7.618641572			
11.85637067	7.626440207			
11.86265386	7.634237696			
11.86893705	7.642034043			
11.87522023	7.649829247			
11.88150342	7.65762331			
11.8877866	7.665416235			
11.89406979	7.673208022			
11.90035297	7.680998674			
11.90663616	7.688788191			
11.91291934	7.696576575			
11.91920253	7.704363828			
11.92548571	7.712149952			
11.9317689	7.719934947			
11.93805208	7.727718816			
11.94433527	7.73550156			
11.95061845	7.743283181			
11.95690164	7.75106368			
11.96318482	7.758843058			
11.96946801	7.766621318			
11.9757512	7.774398461			
11.98203438	7.782174489			
11.98831757	7.789949402			
11.99460075	7.797723204			
12.00088394	7.805495895			
12.00716712	7.813267477			
12.01345031	7.821037952			
12.01973349	7.828807321			
12.02601668	7.836575586			
12.03229986	7.844342749			
12.03858305	7.852108811			
12.04486623	7.859873774			
12.05114942	7.86763764			
12.0574326	7.87540041			
12.06371579	7.883162086			
12.06999898	7.89092267			
12.07628216	7.898682164			
12.08256535	7.906440569			
12.08884853	7.914197887			
12.09513172	7.92195412			
12.1014149	7.929709269			
12.10769809	7.937463337			
12.11398127	7.945216326			
12.12026446	7.952968236			
12.12654764	7.96071907			
12.13283083	7.96846883			
12.13911401	7.976217517			
12.1453972	7.983965134			
12.15168038	7.991711683			
12.15796357	7.999457164			
12.16424675	8.007201581			
12.17052994	8.014944936			
12.17681313	8.022687229			
12.18309631	8.030428464			
12.1893795	8.038168642			
12.19566268	8.045907766			
12.20194587	8.053645837			
12.20822905	8.061382857			
12.21451224	8.069118829			
12.22079542	8.076853755			
12.22707861	8.084587637			
12.23336179	8.092320477			
12.23964498	8.100021205			
12.24592816	8.107750941			
12.25221135	8.115479609			
12.25849453	8.12320721			
12.26477772	8.130933745			
12.2710609	8.138659215			
12.27734409	8.146383622			
12.28362728	8.154106966			
12.28991046	8.161829249			
12.29619365	8.169550472			
12.30247683	8.177270637			
12.30876002	8.184989745			
12.3150432	8.192707796			
12.32132639	8.200424792			
12.32760957	8.208140735			
12.33389276	8.215855625			
12.34017594	8.223569464			
12.34645913	8.231282253			
12.35274231	8.238993993			
12.3590255	8.246704686			
12.36530868	8.254414332			
12.37159187	8.262122933			
12.37787506	8.269830489			
12.38415824	8.277537004			
12.39044143	8.285242476			
12.39672461	8.292946908			
12.4030078	8.300650301			
12.40929098	8.308352656			
12.41557417	8.316053975			
12.42185735	8.323754257			
12.42814054	8.331453505			
12.43442372	8.33915172			
12.44070691	8.346848903			
12.44699009	8.354545055			
12.45327328	8.362240178			
12.45955646	8.369934272			
12.46583965	8.377627338			
12.47212283	8.385319379			
12.47840602	8.393010394			
12.48468921	8.400700386			
12.49097239	8.408389355			
12.49725558	8.416077303			
12.50353876	8.423764231			
12.50982195	8.431450139			
12.51610513	8.439135029			
12.52238832	8.446818903			
12.5286715	8.454501761			
12.53495469	8.462183605			
12.54123787	8.469864435			
12.54752106	8.477544253			
12.55380424	8.48522306			
12.56008743	8.492900857			
