9.89	15.062	15.062	1
9.89	15.564	15.564	1
9.9	6.062	6.062	1
9.9	6.564	6.564	1
9.9	7.062	7.062	1
9.9	7.564	7.564	1
9.9	8.062	8.062	1
9.9	8.564	8.564	1
9.9	9.062	9.062	1
9.9	9.564	9.564	1
9.9	10.062	10.062	1
9.9	10.564	10.564	1
9.9	11.062	11.062	1
9.9	11.564	11.564	1
9.9	12.062	12.062	1
9.9	12.564	12.564	1
9.9	13.062	13.062	1
9.9	13.564	13.564	1
9.9	14.062	14.062	1
9.9	14.564	14.564	1
9.9	15.062	15.062	1
9.9	15.564	15.564	1
9.91	6.062	6.062	1
9.91	6.564	6.564	1
9.91	7.062	7.062	1
9.91	7.564	7.564	1
9.91	8.062	8.062	1
9.91	8.564	8.564	1
9.91	9.062	9.062	1
9.91	9.564	9.564	1
9.91	10.062	10.062	1
9.91	10.564	10.564	1
9.91	11.062	11.062	1
9.91	11.564	11.564	1
9.91	12.062	12.062	1
9.91	12.564	12.564	1
9.91	13.062	13.062	1
9.91	13.564	13.564	1
9.91	14.062	14.062	1
9.91	14.564	14.564	1
9.91	15.062	15.062	1
9.91	15.564	15.564	1
9.92	6.062	6.062	1
9.92	6.564	6.564	1
9.92	7.062	7.062	1
9.92	7.564	7.564	1
9.92	8.062	8.062	1
9.92	8.564	8.564	1
9.92	9.062	9.062	1
9.92	9.564	9.564	1
9.92	10.062	10.062	1
9.92	10.564	10.564	1
9.92	11.062	11.062	1
9.92	11.564	11.564	1
9.92	12.062	12.062	1
9.92	12.564	12.564	1
9.92	13.062	13.062	1
9.92	13.564	13.564	1
9.92	14.062	14.062	1
9.92	14.564	14.564	1
9.92	15.062	15.062	1
9.92	15.564	15.564	1
9.93	6.062	6.062	1
9.93	6.564	6.564	1
9.93	7.062	7.062	1
9.93	7.564	7.564	1
9.93	8.062	8.062	1
9.93	8.564	8.564	1
9.93	9.062	9.062	1
9.93	9.564	9.564	1
9.93	10.062	10.062	1
9.93	10.564	10.564	1
9.93	11.062	11.062	1
9.93	11.564	11.564	1
9.93	12.062	12.062	1
9.93	12.564	12.564	1
9.93	13.062	13.062	1
9.93	13.564	13.564	1
9.93	14.062	14.062	1
9.93	14.564	14.564	1
9.93	15.062	15.062	1
9.93	15.564	15.564	1
9.94	6.062	6.062	1
9.94	6.564	6.564	1
9.94	7.062	7.062	1
9.94	7.564	7.564	1
9.94	8.062	8.062	1
9.94	8.564	8.564	1
9.94	9.062	9.062	1
9.94	9.564	9.564	1
9.94	10.062	10.062	1
9.94	10.564	10.564	1
9.94	11.062	11.062	1
9.94	11.564	11.564	1
9.94	12.062	12.062	1
9.94	12.564	12.564	1
9.94	13.062	13.062	1
9.94	13.564	13.564	1
9.94	14.062	14.062	1
9.94	14.564	14.564	1
9.94	15.062	15.062	1
9.94	15.564	15.564	1
9.95	6.062	6.062	1
9.95	6.564	6.564	1
9.95	7.062	7.062	1
9.95	7.564	7.564	1
9.95	8.062	8.062	1
9.95	8.564	8.564	1
9.95	9.062	9.062	1
9.95	9.564	9.564	1
9.95	10.062	10.062	1
9.95	10.564	10.564	1
9.95	11.062	11.062	1
9.95	11.564	11.564	1
9.95	12.062	12.062	1
9.95	12.564	12.564	1
9.95	13.062	13.062	1
9.95	13.564	13.564	1
9.95	14.062	14.062	1
9.95	14.564	14.564	1
9.95	15.062	15.062	1
9.95	15.564	15.564	1
9.96	6.062	6.062	1
9.96	6.564	6.564	1
9.96	7.062	7.062	1
9.96	7.564	7.564	1
9.96	8.062	8.062	1
9.96	8.564	8.564	1
9.96	9.062	9.062	1
9.96	9.564	9.564	1
9.96	10.062	10.062	1
9.96	10.564	10.564	1
9.96	11.062	11.062	1
9.96	11.564	11.564	1
9.96	12.062	12.062	1
9.96	12.564	12.564	1
9.96	13.062	13.062	1
9.96	13.564	13.564	1
9.96	14.062	14.062	1
9.96	14.564	14.564	1
9.96	15.062	15.062	1
9.96	15.564	15.564	1
9.97	6.062	6.062	1
9.97	6.564	6.564	1
9.97	7.062	7.062	1
9.97	7.564	7.564	1
9.97	8.062	8.062	1
9.97	8.564	8.564	1
9.97	9.062	9.062	1
9.97	9.564	9.564	1
9.97	10.062	10.062	1
9.97	10.564	10.564	1
9.97	11.062	11.062	1
9.97	11.564	11.564	1
9.97	12.062	12.062	1
9.97	12.564	12.564	1
9.97	13.062	13.062	1
9.97	13.564	13.564	1
9.97	14.062	14.062	1
9.97	14.564	14.564	1
9.97	15.062	15.062	1
9.97	15.564	15.564	1
9.98	6.062	6.062	1
9.98	6.564	6.564	1
9.98	7.062	7.062	1
9.98	7.564	7.564	1
9.98	8.062	8.062	1
9.98	8.564	8.564	1
9.98	9.062	9.062	1
9.98	9.564	9.564	1
9.98	10.062	10.062	1
9.98	10.564	10.564	1
9.98	11.062	11.062	1
9.98	11.564	11.564	1
9.98	12.062	12.062	1
9.98	12.564	12.564	1
9.98	13.062	13.062	1
9.98	13.564	13.564	1
9.98	14.062	14.062	1
9.98	14.564	14.564	1
9.98	15.062	15.062	1
9.98	15.564	15.564	1
9.99	6.062	6.062	1
9.99	6.564	6.564	1
9.99	7.062	7.062	1
9.99	7.564	7.564	1
9.99	8.062	8.062	1
9.99	8.564	8.564	1
9.99	9.062	9.062	1
9.99	9.564	9.564	1
9.99	10.062	10.062	1
9.99	10.564	10.564	1
9.99	11.062	11.062	1
9.99	11.564	11.564	1
9.99	12.062	12.062	1
9.99	12.564	12.564	1
9.99	13.062	13.062	1
9.99	13.564	13.564	1
9.99	14.062	14.062	1
9.99	14.564	14.564	1
9.99	15.062	15.062	1
9.99	15.564	15.564	1
10	6.062	6.062	1
10	6.564	6.564	1
10	7.062	7.062	1
10	7.564	7.564	1
10	8.062	8.062	1
10	8.564	8.564	1
10	9.062	9.062	1
10	9.564	9.564	1
10	10.062	10.062	1
10	10.564	10.564	1
10	11.062	11.062	1
10	11.564	11.564	1
10	12.062	12.062	1
10	12.564	12.564	1
10	13.062	13.062	1
10	13.564	13.564	1
10	14.062	14.062	1
10	14.564	14.564	1
10	15.062	15.062	1
10	15.564	15.564	1
10.01	6.062	6.062	1
10.01	6.564	6.564	1
10.01	7.062	7.062	1
10.01	7.564	7.564	1
10.01	8.062	8.062	1
10.01	8.564	8.564	1
10.01	9.062	9.062	1
10.01	9.564	9.564	1
10.01	10.062	10.062	1
10.01	10.564	10.564	1
10.01	11.062	11.062	1
10.01	11.564	11.564	1
10.01	12.062	12.062	1
10.01	12.564	12.564	1
10.01	13.062	13.062	1
10.01	13.564	13.564	1
10.01	14.062	14.062	1
10.01	14.564	14.564	1
10.01	15.062	15.062	1
10.01	15.564	15.564	1
10.02	6.062	6.062	1
10.02	6.564	6.564	1
10.02	7.062	7.062	1
10.02	7.564	7.564	1
10.02	8.062	8.062	1
10.02	8.564	8.564	1
10.02	9.062	9.062	1
10.02	9.564	9.564	1
10.02	10.062	10.062	1
10.02	10.564	10.564	1
10.02	11.062	11.062	1
10.02	11.564	11.564	1
10.02	12.062	12.062	1
10.02	12.564	12.564	1
10.02	13.062	13.062	1
10.02	13.564	13.564	1
10.02	14.062	14.062	1
10.02	14.564	14.564	1
10.02	15.062	15.062	1
10.02	15.564	15.564	1
10.03	6.062	6.062	1
10.03	6.564	6.564	1
10.03	7.062	7.062	1
10.03	7.564	7.564	1
10.03	8.062	8.062	1
10.03	8.564	8.564	1
10.03	9.062	9.062	1
10.03	9.564	9.564	1
10.03	10.062	10.062	1
10.03	10.564	10.564	1
10.03	11.062	11.062	1
10.03	11.564	11.564	1
10.03	12.062	12.062	1
10.03	12.564	12.564	1
10.03	13.062	13.062	1
10.03	13.564	13.564	1
10.03	14.062	14.062	1
10.03	14.564	14.564	1
10.03	15.062	15.062	1
10.03	15.564	15.564	1
10.04	6.062	6.062	1
10.04	6.564	6.564	1
10.04	7.062	7.062	1
10.04	7.564	7.564	1
10.04	8.062	8.062	1
10.04	8.564	8.564	1
10.04	9.062	9.062	1
10.04	9.564	9.564	1
10.04	10.062	10.062	1
10.04	10.564	10.564	1
10.04	11.062	11.062	1
10.04	11.564	11.564	1
10.04	12.062	12.062	1
10.04	12.564	12.564	1
10.04	13.062	13.062	1
10.04	13.564	13.564	1
10.04	14.062	14.062	1
10.04	14.564	14.564	1
10.04	15.062	15.062	1
10.04	15.564	15.564	1
10.05	6.062	6.062	1
10.05	6.564	6.564	1
10.05	7.062	7.062	1
10.05	7.564	7.564	1
10.05	8.062	8.062	1
10.05	8.564	8.564	1
10.05	9.062	9.062	1
10.05	9.564	9.564	1
10.05	10.062	10.062	1
10.05	10.564	10.564	1
10.05	11.062	11.062	1
10.05	11.564	11.564	1
10.05	12.062	12.062	1
10.05	12.564	12.564	1
10.05	13.062	13.062	1
10.05	13.564	13.564	1
10.05	14.062	14.062	1
10.05	14.564	14.564	1
10.05	15.062	15.062	1
10.05	15.564	15.564	1
10.06	6.062	6.062	1
10.06	6.564	6.564	1
10.06	7.062	7.062	1
10.06	7.564	7.564	1
10.06	8.062	8.062	1
10.06	8.564	8.564	1
10.06	9.062	9.062	1
10.06	9.564	9.564	1
10.06	10.062	10.062	1
10.06	10.564	10.564	1
10.06	11.062	11.062	1
10.06	11.564	11.564	1
10.06	12.062	12.062	1
10.06	12.564	12.564	1
10.06	13.062	13.062	1
10.06	13.564	13.564	1
10.06	14.062	14.062	1
10.06	14.564	14.564	1
10.06	15.062	15.062	1
10.06	15.564	15.564	1
10.07	6.062	6.062	1
10.07	6.564	6.564	1
10.07	7.062	7.062	1
10.07	7.564	7.564	1
10.07	8.062	8.062	1
10.07	8.564	8.564	1
10.07	9.062	9.062	1
10.07	9.564	9.564	1
10.07	10.062	10.062	1
10.07	10.564	10.564	1
10.07	11.062	11.062	1
10.07	11.564	11.564	1
10.07	12.062	12.062	1
10.07	12.564	12.564	1
10.07	13.062	13.062	1
10.07	13.564	13.564	1
10.07	14.062	14.062	1
10.07	14.564	14.564	1
10.07	15.062	15.062	1
10.07	15.564	15.564	1
10.08	6.062	6.062	1
10.08	6.564	6.564	1
10.08	7.062	7.062	1
10.08	7.564	7.564	1
10.08	8.062	8.062	1
10.08	8.564	8.564	1
10.08	9.062	9.062	1
10.08	9.564	9.564	1
10.08	10.062	10.062	1
10.08	10.564	10.564	1
10.08	11.062	11.062	1
10.08	11.564	11.564	1
10.08	12.062	12.062	1
10.08	12.564	12.564	1
10.08	13.062	13.062	1
10.08	13.564	13.564	1
10.08	14.062	14.062	1
10.08	14.564	14.564	1
10.08	15.062	15.062	1
10.08	15.564	15.564	1
10.09	6.062	6.062	1
10.09	6.564	6.564	1
10.09	7.062	7.062	1
10.09	7.564	7.564	1
10.09	8.062	8.062	1
10.09	8.564	8.564	1
10.09	9.062	9.062	1
10.09	9.564	9.564	1
10.09	10.062	10.062	1
10.09	10.564	10.564	1
10.09	11.062	11.062	1
10.09	11.564	11.564	1
10.09	12.062	12.062	1
10.09	12.564	12.564	1
10.09	13.062	13.062	1
10.09	13.564	13.564	1
10.09	14.062	14.062	1
10.09	14.564	14.564	1
10.09	15.062	15.062	1
10.09	15.564	15.564	1
10.1	6.062	6.062	1
10.1	6.564	6.564	1
10.1	7.062	7.062	1
10.1	7.564	7.564	1
10.1	8.062	8.062	1
10.1	8.564	8.564	1
10.1	9.062	9.062	1
10.1	9.564	9.564	1
10.1	10.062	10.062	1
10.1	10.564	10.564	1
10.1	11.062	11.062	1
10.1	11.564	11.564	1
10.1	12.062	12.062	1
10.1	12.564	12.564	1
10.1	13.062	13.062	1
10.1	13.564	13.564	1
10.1	14.062	14.062	1
10.1	14.564	14.564	1
10.1	15.062	15.062	1
10.1	15.564	15.564	1
10.11	6.062	6.062	1
10.11	6.564	6.564	1
10.11	7.062	7.062	1
10.11	7.564	7.564	1
10.11	8.062	8.062	1
10.11	8.564	8.564	1
10.11	9.062	9.062	1
10.11	9.564	9.564	1
10.11	10.062	10.062	1
10.11	10.564	10.564	1
10.11	11.062	11.062	1
10.11	11.564	11.564	1
10.11	12.062	12.062	1
10.11	12.564	12.564	1
10.11	13.062	13.062	1
10.11	13.564	13.564	1
10.11	14.062	14.062	1
10.11	14.564	14.564	1
10.11	15.062	15.062	1
10.11	15.564	15.564	1
10.12	6.062	6.062	1
10.12	6.564	6.564	1
10.12	7.062	7.062	1
10.12	7.564	7.564	1
10.12	8.062	8.062	1
10.12	8.564	8.564	1
10.12	9.062	9.062	1
10.12	9.564	9.564	1
10.12	10.062	10.062	1
10.12	10.564	10.564	1
10.12	11.062	11.062	1
10.12	11.564	11.564	1
10.12	12.062	12.062	1
10.12	12.564	12.564	1
10.12	13.062	13.062	1
10.12	13.564	13.564	1
10.12	14.062	14.062	1
10.12	14.564	14.564	1
10.12	15.062	15.062	1
10.12	15.564	15.564	1
10.13	6.062	6.062	1
10.13	6.564	6.564	1
10.13	7.062	7.062	1
10.13	7.564	7.564	1
10.13	8.062	8.062	1
10.13	8.564	8.564	1
10.13	9.062	9.062	1
10.13	9.564	9.564	1
10.13	10.062	10.062	1
10.13	10.564	10.564	1
10.13	11.062	11.062	1
10.13	11.564	11.564	1
10.13	12.062	12.062	1
10.13	12.564	12.564	1
10.13	13.062	13.062	1
10.13	13.564	13.564	1
10.13	14.062	14.062	1
10.13	14.564	14.564	1
10.13	15.062	15.062	1
10.13	15.564	15.564	1
10.14	6.062	6.062	1
10.14	6.564	6.564	1
10.14	7.062	7.062	1
10.14	7.564	7.564	1
10.14	8.062	8.062	1
10.14	8.564	8.564	1
10.14	9.062	9.062	1
10.14	9.564	9.564	1
10.14	10.062	10.062	1
10.14	10.564	10.564	1
10.14	11.062	11.062	1
10.14	11.564	11.564	1
10.14	12.062	12.062	1
10.14	12.564	12.564	1
10.14	13.062	13.062	1
10.14	13.564	13.564	1
10.14	14.062	14.062	1
10.14	14.564	14.564	1
10.14	15.062	15.062	1
10.14	15.564	15.564	1
10.15	6.062	6.062	1
10.15	6.564	6.564	1
10.15	7.062	7.062	1
10.15	7.564	7.564	1
10.15	8.062	8.062	1
10.15	8.564	8.564	1
10.15	9.062	9.062	1
10.15	9.564	9.564	1
10.15	10.062	10.062	1
10.15	10.564	10.564	1
10.15	11.062	11.062	1
10.15	11.564	11.564	1
10.15	12.062	12.062	1
10.15	12.564	12.564	1
10.15	13.062	13.062	1
10.15	13.564	13.564	1
10.15	14.062	14.062	1
10.15	14.564	14.564	1
10.15	15.062	15.062	1
10.15	15.564	15.564	1
10.16	6.062	6.062	1
10.16	6.564	6.564	1
10.16	7.062	7.062	1
10.16	7.564	7.564	1
10.16	8.062	8.062	1
10.16	8.564	8.564	1
10.16	9.062	9.062	1
10.16	9.564	9.564	1
10.16	10.062	10.062	1
10.16	10.564	10.564	1
10.16	11.062	11.062	1
10.16	11.564	11.564	1
10.16	12.062	12.062	1
10.16	12.564	12.564	1
10.16	13.062	13.062	1
10.16	13.564	13.564	1
10.16	14.062	14.062	1
10.16	14.564	14.564	1
10.16	15.062	15.062	1
10.16	15.564	15.564	1
10.17	6.062	6.062	1
10.17	6.564	6.564	1
10.17	7.062	7.062	1
10.17	7.564	7.564	1
10.17	8.062	8.062	1
10.17	8.564	8.564	1
10.17	9.062	9.062	1
10.17	9.564	9.564	1
10.17	10.062	10.062	1
10.17	10.564	10.564	1
10.17	11.062	11.062	1
10.17	11.564	11.564	1
10.17	12.062	12.062	1
10.17	12.564	12.564	1
10.17	13.062	13.062	1
10.17	13.564	13.564	1
10.17	14.062	14.062	1
10.17	14.564	14.564	1
10.17	15.062	15.062	1
10.17	15.564	15.564	1
10.18	6.062	6.062	1
10.18	6.564	6.564	1
10.18	7.062	7.062	1
10.18	7.564	7.564	1
10.18	8.062	8.062	1
10.18	8.564	8.564	1
10.18	9.062	9.062	1
10.18	9.564	9.564	1
10.18	10.062	10.062	1
10.18	10.564	10.564	1
10.18	11.062	11.062	1
10.18	11.564	11.564	1
10.18	12.062	12.062	1
10.18	12.564	12.564	1
10.18	13.062	13.062	1
10.18	13.564	13.564	1
10.18	14.062	14.062	1
10.18	14.564	14.564	1
10.18	15.062	15.062	1
10.18	15.564	15.564	1
10.19	6.062	6.062	1
10.19	6.564	6.564	1
10.19	7.062	7.062	1
10.19	7.564	7.564	1
10.19	8.062	8.062	1
10.19	8.564	8.564	1
10.19	9.062	9.062	1
10.19	9.564	9.564	1
10.19	10.062	10.062	1
10.19	10.564	10.564	1
10.19	11.062	11.062	1
10.19	11.564	11.564	1
10.19	12.062	12.062	1
10.19	12.564	12.564	1
10.19	13.062	13.062	1
10.19	13.564	13.564	1
10.19	14.062	14.062	1
10.19	14.564	14.564	1
10.19	15.062	15.062	1
10.19	15.564	15.564	1
10.2	6.062	6.062	1
10.2	6.564	6.564	1
10.2	7.062	7.062	1
10.2	7.564	7.564	1
10.2	8.062	8.062	1
10.2	8.564	8.564	1
10.2	9.062	9.062	1
10.2	9.564	9.564	1
10.2	10.062	10.062	1
10.2	10.564	10.564	1
10.2	11.062	11.062	1
10.2	11.564	11.564	1
10.2	12.062	12.062	1
10.2	12.564	12.564	1
10.2	13.062	13.062	1
10.2	13.564	13.564	1
10.2	14.062	14.062	1
10.2	14.564	14.564	1
10.2	15.062	15.062	1
10.2	15.564	15.564	1
10.21	6.062	6.062	1
10.21	6.564	6.564	1
10.21	7.062	7.062	1
10.21	7.564	7.564	1
10.21	8.062	8.062	1
10.21	8.564	8.564	1
10.21	9.062	9.062	1
10.21	9.564	9.564	1
10.21	10.062	10.062	1
10.21	10.564	10.564	1
10.21	11.062	11.062	1
10.21	11.564	11.564	1
10.21	12.062	12.062	1
10.21	12.564	12.564	1
10.21	13.062	13.062	1
10.21	13.564	13.564	1
10.21	14.062	14.062	1
10.21	14.564	14.564	1
10.21	15.062	15.062	1
10.21	15.564	15.564	1
10.22	6.062	6.062	1
10.22	6.564	6.564	1
10.22	7.062	7.062	1
10.22	7.564	7.564	1
10.22	8.062	8.062	1
10.22	8.564	8.564	1
10.22	9.062	9.062	1
10.22	9.564	9.564	1
10.22	10.062	10.062	1
10.22	10.564	10.564	1
10.22	11.062	11.062	1
10.22	11.564	11.564	1
10.22	12.062	12.062	1
10.22	12.564	12.564	1
10.22	13.062	13.062	1
10.22	13.564	13.564	1
10.22	14.062	14.062	1
10.22	14.564	14.564	1
10.22	15.062	15.062	1
10.22	15.564	15.564	1
10.23	6.062	6.062	1
10.23	6.564	6.564	1
10.23	7.062	7.062	1
10.23	7.564	7.564	1
10.23	8.062	8.062	1
10.23	8.564	8.564	1
10.23	9.062	9.062	1
10.23	9.564	9.564	1
10.23	10.062	10.062	1
10.23	10.564	10.564	1
10.23	11.062	11.062	1
10.23	11.564	11.564	1
10.23	12.062	12.062	1
10.23	12.564	12.564	1
10.23	13.062	13.062	1
10.23	13.564	13.564	1
10.23	14.062	14.062	1
10.23	14.564	14.564	1
10.23	15.062	15.062	1
10.23	15.564	15.564	1
10.24	6.062	6.062	1
10.24	6.564	6.564	1
10.24	7.062	7.062	1
10.24	7.564	7.564	1
10.24	8.062	8.062	1
10.24	8.564	8.564	1
10.24	9.062	9.062	1
10.24	9.564	9.564	1
10.24	10.062	10.062	1
10.24	10.564	10.564	1
10.24	11.062	11.062	1
10.24	11.564	11.564	1
10.24	12.062	12.062	1
10.24	12.564	12.564	1
10.24	13.062	13.062	1
10.24	13.564	13.564	1
10.24	14.062	14.062	1
10.24	14.564	14.564	1
10.24	15.062	15.062	1
10.24	15.564	15.564	1
10.25	6.062	6.062	1
10.25	6.564	6.564	1
10.25	7.062	7.062	1
10.25	7.564	7.564	1
10.25	8.062	8.062	1
10.25	8.564	8.564	1
10.25	9.062	9.062	1
10.25	9.564	9.564	1
10.25	10.062	10.062	1
10.25	10.564	10.564	1
10.25	11.062	11.062	1
10.25	11.564	11.564	1
10.25	12.062	12.062	1
10.25	12.564	12.564	1
10.25	13.062	13.062	1
10.25	13.564	13.564	1
10.25	14.062	14.062	1
10.25	14.564	14.564	1
10.25	15.062	15.062	1
10.25	15.564	15.564	1
10.26	6.062	6.062	1
10.26	6.564	6.564	1
10.26	7.062	7.062	1
10.26	7.564	7.564	1
10.26	8.062	8.062	1
10.26	8.564	8.564	1
10.26	9.062	9.062	1
10.26	9.564	9.564	1
10.26	10.062	10.062	1
10.26	10.564	10.564	1
10.26	11.062	11.062	1
10.26	11.564	11.564	1
10.26	12.062	12.062	1
10.26	12.564	12.564	1
10.26	13.062	13.062	1
10.26	13.564	13.564	1
10.26	14.062	14.062	1
10.26	14.564	14.564	1
10.26	15.062	15.062	1
10.26	15.564	15.564	1
10.27	6.062	6.062	1
10.27	6.564	6.564	1
10.27	7.062	7.062	1
10.27	7.564	7.564	1
10.27	8.062	8.062	1
10.27	8.564	8.564	1
10.27	9.062	9.062	1
10.27	9.564	9.564	1
10.27	10.062	10.062	1
10.27	10.564	10.564	1
10.27	11.062	11.062	1
10.27	11.564	11.564	1
10.27	12.062	12.062	1
10.27	12.564	12.564	1
10.27	13.062	13.062	1
10.27	13.564	13.564	1
10.27	14.062	14.062	1
10.27	14.564	14.564	1
10.27	15.062	15.062	1
10.27	15.564	15.564	1
10.28	6.062	6.062	1
10.28	6.564	6.564	1
10.28	7.062	7.062	1
10.28	7.564	7.564	1
10.28	8.062	8.062	1
10.28	8.564	8.564	1
10.28	9.062	9.062	1
10.28	9.564	9.564	1
10.28	10.062	10.062	1
10.28	10.564	10.564	1
10.28	11.062	11.062	1
10.28	11.564	11.564	1
10.28	12.062	12.062	1
10.28	12.564	12.564	1
10.28	13.062	13.062	1
10.28	13.564	13.564	1
10.28	14.062	14.062	1
10.28	14.564	14.564	1
10.28	15.062	15.062	1
10.28	15.564	15.564	1
10.29	6.062	6.062	1
10.29	6.564	6.564	1
10.29	7.062	7.062	1
10.29	7.564	7.564	1
10.29	8.062	8.062	1
10.29	8.564	8.564	1
10.29	9.062	9.062	1
10.29	9.564	9.564	1
10.29	10.062	10.062	1
10.29	10.564	10.564	1
10.29	11.062	11.062	1
10.29	11.564	11.564	1
10.29	12.062	12.062	1
10.29	12.564	12.564	1
10.29	13.062	13.062	1
10.29	13.564	13.564	1
10.29	14.062	14.062	1
10.29	14.564	14.564	1
10.29	15.062	15.062	1
10.29	15.564	15.564	1
10.3	6.062	6.062	1
10.3	6.564	6.564	1
10.3	7.062	7.062	1
10.3	7.564	7.564	1
10.3	8.062	8.062	1
10.3	8.564	8.564	1
10.3	9.062	9.062	1
10.3	9.564	9.564	1
10.3	10.062	10.062	1
10.3	10.564	10.564	1
10.3	11.062	11.062	1
10.3	11.564	11.564	1
10.3	12.062	12.062	1
10.3	12.564	12.564	1
10.3	13.062	13.062	1
10.3	13.564	13.564	1
10.3	14.062	14.062	1
10.3	14.564	14.564	1
10.3	15.062	15.062	1
10.3	15.564	15.564	1
10.31	6.062	6.062	1
10.31	6.564	6.564	1
10.31	7.062	7.062	1
10.31	7.564	7.564	1
10.31	8.062	8.062	1
10.31	8.564	8.564	1
10.31	9.062	9.062	1
10.31	9.564	9.564	1
10.31	10.062	10.062	1
10.31	10.564	10.564	1
10.31	11.062	11.062	1
10.31	11.564	11.564	1
10.31	12.062	12.062	1
10.31	12.564	12.564	1
10.31	13.062	13.062	1
10.31	13.564	13.564	1
10.31	14.062	14.062	1
10.31	14.564	14.564	1
10.31	15.062	15.062	1
10.31	15.564	15.564	1
10.32	6.062	6.062	1
10.32	6.564	6.564	1
10.32	7.062	7.062	1
10.32	7.564	7.564	1
10.32	8.062	8.062	1
10.32	8.564	8.564	1
10.32	9.062	9.062	1
10.32	9.564	9.564	1
10.32	10.062	10.062	1
10.32	10.564	10.564	1
10.32	11.062	11.062	1
10.32	11.564	11.564	1
10.32	12.062	12.062	1
10.32	12.564	12.564	1
10.32	13.062	13.062	1
10.32	13.564	13.564	1
10.32	14.062	14.062	1
10.32	14.564	14.564	1
10.32	15.062	15.062	1
10.32	15.564	15.564	1
10.33	6.062	6.062	1
10.33	6.564	6.564	1
10.33	7.062	7.062	1
10.33	7.564	7.564	1
10.33	8.062	8.062	1
10.33	8.564	8.564	1
10.33	9.062	9.062	1
10.33	9.564	9.564	1
10.33	10.062	10.062	1
10.33	10.564	10.564	1
10.33	11.062	11.062	1
10.33	11.564	11.564	1
10.33	12.062	12.062	1
10.33	12.564	12.564	1
10.33	13.062	13.062	1
10.33	13.564	13.564	1
10.33	14.062	14.062	1
10.33	14.564	14.564	1
10.33	15.062	15.062	1
10.33	15.564	15.564	1
10.34	6.062	6.062	1
10.34	6.564	6.564	1
10.34	7.062	7.062	1
10.34	7.564	7.564	1
10.34	8.062	8.062	1
10.34	8.564	8.564	1
10.34	9.062	9.062	1
10.34	9.564	9.564	1
10.34	10.062	10.062	1
10.34	10.564	10.564	1
10.34	11.062	11.062	1
10.34	11.564	11.564	1
10.34	12.062	12.062	1
10.34	12.564	12.564	1
10.34	13.062	13.062	1
10.34	13.564	13.564	1
10.34	14.062	14.062	1
10.34	14.564	14.564	1
10.34	15.062	15.062	1
10.34	15.564	15.564	1
10.35	6.062	6.062	1
10.35	6.564	6.564	1
10.35	7.062	7.062	1
10.35	7.564	7.564	1
10.35	8.062	8.062	1
10.35	8.564	8.564	1
10.35	9.062	9.062	1
10.35	9.564	9.564	1
10.35	10.062	10.062	1
10.35	10.564	10.564	1
10.35	11.062	11.062	1
10.35	11.564	11.564	1
10.35	12.062	12.062	1
10.35	12.564	12.564	1
10.35	13.062	13.062	1
10.35	13.564	13.564	1
10.35	14.062	14.062	1
10.35	14.564	14.564	1
10.35	15.062	15.062	1
10.35	15.564	15.564	1
10.36	6.062	6.062	1
10.36	6.564	6.564	1
10.36	7.062	7.062	1
10.36	7.564	7.564	1
10.36	8.062	8.062	1
10.36	8.564	8.564	1
10.36	9.062	9.062	1
10.36	9.564	9.564	1
10.36	10.062	10.062	1
10.36	10.564	10.564	1
10.36	11.062	11.062	1
10.36	11.564	11.564	1
10.36	12.062	12.062	1
10.36	12.564	12.564	1
10.36	13.062	13.062	1
10.36	13.564	13.564	1
10.36	14.062	14.062	1
10.36	14.564	14.564	1
10.36	15.062	15.062	1
10.36	15.564	15.564	1
10.37	6.064	6.064	1
10.37	6.564	6.564	1
10.37	7.064	7.064	1
10.37	7.564	7.564	1
10.37	8.064	8.064	1
10.37	8.564	8.564	1
10.37	9.064	9.064	1
10.37	9.564	9.564	1
10.37	10.064	10.064	1
10.37	10.564	10.564	1
10.37	11.064	11.064	1
10.37	11.564	11.564	1
10.37	12.064	12.064	1
10.37	12.564	12.564	1
10.37	13.064	13.064	1
10.37	13.564	13.564	1
10.37	14.064	14.064	1
10.37	14.564	14.564	1
10.37	15.064	15.064	1
10.37	15.564	15.564	1
10.38	6.064	6.064	1
10.38	6.564	6.564	1
10.38	7.064	7.064	1
10.38	7.564	7.564	1
10.38	8.064	8.064	1
10.38	8.564	8.564	1
10.38	9.064	9.064	1
10.38	9.564	9.564	1
10.38	10.064	10.064	1
10.38	10.564	10.564	1
10.38	11.064	11.064	1
10.38	11.564	11.564	1
10.38	12.064	12.064	1
10.38	12.564	12.564	1
10.38	13.064	13.064	1
10.38	13.564	13.564	1
10.38	14.064	14.064	1
10.38	14.564	14.564	1
10.38	15.064	15.064	1
10.38	15.564	15.564	1
10.39	6.064	6.064	1
10.39	6.564	6.564	1
10.39	7.064	7.064	1
10.39	7.564	7.564	1
10.39	8.064	8.064	1
10.39	8.564	8.564	1
10.39	9.064	9.064	1
10.39	9.564	9.564	1
10.39	10.064	10.064	1
10.39	10.564	10.564	1
10.39	11.064	11.064	1
10.39	11.564	11.564	1
10.39	12.064	12.064	1
10.39	12.564	12.564	1
10.39	13.064	13.064	1
10.39	13.564	13.564	1
10.39	14.064	14.064	1
10.39	14.564	14.564	1
10.39	15.064	15.064	1
10.39	15.564	15.564	1
