5.5	8.15	8.15	1.750704374	1.83
5.5	8.696	8.696	1.750704374	1.804
5.5	9.218	9.218	1.750704374	1.068
5.5	9.736	9.736	1.750704374	1.04
5.5	10.25	10.25	1.750704374	1.032
5.5	10.762	10.762	1.750704374	1.026
5.5	11.28	11.28	1.750704374	1.03
5.5	11.802	11.802	1.750704374	1.04
5.5	12.344	12.344	1.750704374	1.064
5.5	12.998	12.998	1.750704374	1.196
5.5	13.004	13.004	1.750704374	0.66
5.5	13.6	13.6	1.750704374	0.602
5.5	14.176	14.176	1.750704374	1.172
5.5	14.708	14.708	1.750704374	1.108
5.5	15.228	15.228	1.750704374	1.052
5.5	15.742	15.742	1.750704374	1.034
5.51	6.26	6.26	1.753887473	1.028
5.51	6.774	6.774	1.753887473	1.028
5.51	7.294	7.294	1.753887473	1.034
5.51	7.828	7.828	1.753887473	1.054
5.51	8.42	8.42	1.753887473	1.126
5.51	8.848	8.848	1.753887473	1.02
5.51	9.038	9.038	1.753887473	0.618
5.51	9.662	9.662	1.753887473	0.814
5.51	10.2	10.2	1.753887473	1.162
5.51	10.722	10.722	1.753887473	1.06
5.51	11.238	11.238	1.753887473	1.038
5.51	11.75	11.75	1.753887473	1.028
5.51	12.264	12.264	1.753887473	1.026
5.51	12.78	12.78	1.753887473	1.03
5.51	13.302	13.302	1.753887473	1.038
5.51	13.844	13.844	1.753887473	1.064
5.51	15.1	15.1	1.753887473	1.798
5.51	15.678	15.678	1.753887473	1.834
5.52	6.21	6.21	1.757070572	1.09
5.52	6.728	6.728	1.757070572	1.044
5.52	7.242	7.242	1.757070572	1.032
5.52	7.756	7.756	1.757070572	1.028
5.52	8.27	8.27	1.757070572	1.028
5.52	8.786	8.786	1.757070572	1.03
5.52	9.312	9.312	1.757070572	1.042
5.52	9.868	9.868	1.757070572	1.082
5.52	11.134	11.134	1.757070572	1.822
5.52	11.688	11.688	1.757070572	1.82
5.52	12.214	12.214	1.757070572	1.08
5.52	12.73	12.73	1.757070572	1.042
5.52	13.244	13.244	1.757070572	1.03
5.52	13.758	13.758	1.757070572	1.028
5.52	14.272	14.272	1.757070572	1.028
5.52	14.788	14.788	1.757070572	1.03
5.52	15.318	15.318	1.757070572	1.046
5.52	15.882	15.882	1.757070572	1.094
5.53	7.142	7.142	1.760253671	1.826
5.53	7.692	7.692	1.760253671	1.814
5.53	8.216	8.216	1.760253671	1.074
5.53	8.732	8.732	1.760253671	1.04
5.53	9.244	9.244	1.760253671	1.028
5.53	9.756	9.756	1.760253671	1.024
5.53	10.27	10.27	1.760253671	1.026
5.53	10.788	10.788	1.760253671	1.032
5.53	11.314	11.314	1.760253671	1.044
5.53	11.874	11.874	1.760253671	1.086
5.53	13.138	13.138	1.760253671	1.824
5.53	13.69	13.69	1.760253671	1.816
5.53	14.214	14.214	1.760253671	1.076
5.53	14.732	14.732	1.760253671	1.042
5.53	15.244	15.244	1.760253671	1.03
5.53	15.756	15.756	1.760253671	1.024
5.54	6.266	6.266	1.763436769	1.024
5.54	6.782	6.782	1.763436769	1.028
5.54	7.304	7.304	1.763436769	1.038
5.54	7.846	7.846	1.763436769	1.064
5.54	9.104	9.104	1.763436769	1.8
5.54	9.678	9.678	1.763436769	1.832
5.54	10.208	10.208	1.763436769	1.104
5.54	10.726	10.726	1.763436769	1.048
5.54	11.24	11.24	1.763436769	1.032
5.54	11.752	11.752	1.763436769	1.026
5.54	12.264	12.264	1.763436769	1.024
5.54	12.778	12.778	1.763436769	1.026
5.54	13.298	13.298	1.763436769	1.034
5.54	13.834	13.834	1.763436769	1.056
5.54	14.444	14.444	1.763436769	1.146
5.54	14.728	14.728	1.763436769	0.894
5.54	15.066	15.066	1.763436769	0.622
5.54	15.668	15.668	1.763436769	0.94
5.55	6.19	6.19	1.766619868	1.812
5.55	6.714	6.714	1.766619868	1.072
5.55	7.23	7.23	1.766619868	1.04
5.55	7.742	7.742	1.766619868	1.028
5.55	8.254	8.254	1.766619868	1.024
5.55	8.766	8.766	1.766619868	1.024
5.55	9.282	9.282	1.766619868	1.028
5.55	9.802	9.802	1.766619868	1.036
5.55	10.344	10.344	1.766619868	1.062
5.55	10.984	10.984	1.766619868	1.182
5.55	11.05	11.05	1.766619868	0.706
5.55	11.596	11.596	1.766619868	0.612
5.55	12.174	12.174	1.766619868	1.124
5.55	12.706	12.706	1.766619868	1.11
5.55	13.224	13.224	1.766619868	1.05
5.55	13.738	13.738	1.766619868	1.032
5.55	14.25	14.25	1.766619868	1.026
5.55	14.76	14.76	1.766619868	1.022
5.55	15.274	15.274	1.766619868	1.024
5.55	15.792	15.792	1.766619868	1.032
5.56	6.302	6.302	1.769802967	1.036
5.56	6.838	6.838	1.769802967	1.058
5.56	7.466	7.466	1.769802967	1.164
5.56	7.63	7.63	1.769802967	0.792
5.56	8.084	8.084	1.769802967	0.618
5.56	8.672	8.672	1.769802967	1.042
5.56	9.204	9.204	1.769802967	1.12
5.56	9.722	9.722	1.769802967	1.05
5.56	10.236	10.236	1.769802967	1.032
5.56	10.748	10.748	1.769802967	1.026
5.56	11.258	11.258	1.769802967	1.022
5.56	11.77	11.77	1.769802967	1.022
5.56	12.288	12.288	1.769802967	1.03
5.56	12.812	12.812	1.769802967	1.042
5.56	13.366	13.366	1.769802967	1.078
5.56	14.632	14.632	1.769802967	1.82
5.56	15.186	15.186	1.769802967	1.82
5.56	15.712	15.712	1.769802967	1.08
5.57	6.214	6.214	1.772986066	1.07
5.57	6.73	6.73	1.772986066	1.038
5.57	7.242	7.242	1.772986066	1.028
5.57	7.752	7.752	1.772986066	1.022
5.57	8.264	8.264	1.772986066	1.022
5.57	8.776	8.776	1.772986066	1.024
5.57	9.294	9.294	1.772986066	1.03
5.57	9.824	9.824	1.772986066	1.048
5.57	10.402	10.402	1.772986066	1.108
5.57	10.978	10.978	1.772986066	1.154
5.57	11.004	11.004	1.772986066	0.602
5.57	11.656	11.656	1.772986066	0.678
5.57	12.196	12.196	1.772986066	1.192
5.57	12.718	12.718	1.772986066	1.062
5.57	13.232	13.232	1.772986066	1.036
5.57	13.742	13.742	1.772986066	1.024
5.57	14.254	14.254	1.772986066	1.022
5.57	14.764	14.764	1.772986066	1.022
5.57	15.278	15.278	1.772986066	1.024
5.57	15.798	15.798	1.772986066	1.034
5.58	6.296	6.296	1.776169165	1.032
5.58	6.826	6.826	1.776169165	1.048
5.58	7.41	7.41	1.776169165	1.114
5.58	7.906	7.906	1.776169165	1.08
5.58	8.024	8.024	1.776169165	0.614
5.58	8.658	8.658	1.776169165	0.752
5.58	9.196	9.196	1.776169165	1.172
5.58	9.718	9.718	1.776169165	1.06
5.58	10.232	10.232	1.776169165	1.036
5.58	10.742	10.742	1.776169165	1.024
5.58	11.252	11.252	1.776169165	1.02
5.58	11.764	11.764	1.776169165	1.022
5.58	12.276	12.276	1.776169165	1.024
5.58	12.794	12.794	1.776169165	1.03
5.58	13.324	13.324	1.776169165	1.048
5.58	13.896	13.896	1.776169165	1.102
5.58	15.152	15.152	1.776169165	1.828
5.58	15.694	15.694	1.776169165	1.798
5.59	6.184	6.184	1.779352264	1.82
5.59	6.71	6.71	1.779352264	1.08
5.59	7.226	7.226	1.779352264	1.042
5.59	7.738	7.738	1.779352264	1.028
5.59	8.248	8.248	1.779352264	1.022
5.59	8.758	8.758	1.779352264	1.02
5.59	9.268	9.268	1.779352264	1.02
5.59	9.782	9.782	1.779352264	1.024
5.59	10.302	10.302	1.779352264	1.034
5.59	10.84	10.84	1.779352264	1.058
5.59	11.472	11.472	1.779352264	1.17
5.59	11.608	11.608	1.779352264	0.768
5.59	12.088	12.088	1.779352264	0.616
5.59	12.672	12.672	1.779352264	1.064
5.59	13.202	13.202	1.779352264	1.114
5.59	13.722	13.722	1.779352264	1.05
5.59	14.234	14.234	1.779352264	1.032
5.59	14.744	14.744	1.779352264	1.022
5.59	15.254	15.254	1.779352264	1.02
5.59	15.764	15.764	1.779352264	1.02
5.6	6.258	6.258	1.782535363	1.018
5.6	6.77	6.77	1.782535363	1.02
5.6	7.284	7.284	1.782535363	1.026
5.6	7.804	7.804	1.782535363	1.034
5.6	8.342	8.342	1.782535363	1.058
5.6	8.976	8.976	1.782535363	1.172
5.6	9.082	9.082	1.782535363	0.74
5.6	9.594	9.594	1.782535363	0.618
5.6	10.172	10.172	1.782535363	1.09
5.6	10.704	10.704	1.782535363	1.11
5.6	11.22	11.22	1.782535363	1.048
5.6	11.734	11.734	1.782535363	1.03
5.6	12.244	12.244	1.782535363	1.024
5.6	12.754	12.754	1.782535363	1.02
5.6	13.264	13.264	1.782535363	1.02
5.6	13.774	13.774	1.782535363	1.02
5.6	14.29	14.29	1.782535363	1.026
5.6	14.816	14.816	1.782535363	1.042
5.6	15.374	15.374	1.782535363	1.084
5.61	6.388	6.388	1.785718461	1.094
5.61	7.648	7.648	1.785718461	1.828
5.61	8.192	8.192	1.785718461	1.804
5.61	8.714	8.714	1.785718461	1.066
5.61	9.228	9.228	1.785718461	1.036
5.61	9.738	9.738	1.785718461	1.024
5.61	10.248	10.248	1.785718461	1.02
5.61	10.756	10.756	1.785718461	1.018
5.61	11.266	11.266	1.785718461	1.018
5.61	11.778	11.778	1.785718461	1.022
5.61	12.296	12.296	1.785718461	1.03
5.61	12.826	12.826	1.785718461	1.048
5.61	13.406	13.406	1.785718461	1.11
5.61	13.94	13.94	1.785718461	1.114
5.61	14.016	14.016	1.785718461	0.61
5.61	14.658	14.658	1.785718461	0.718
5.61	15.194	15.194	1.785718461	1.178
5.61	15.716	15.716	1.785718461	1.058
5.62	6.192	6.192	1.78890156	1.802
5.62	6.714	6.714	1.78890156	1.064
5.62	7.226	7.226	1.78890156	1.034
5.62	7.738	7.738	1.78890156	1.024
5.62	8.246	8.246	1.78890156	1.02
5.62	8.756	8.756	1.78890156	1.018
5.62	9.264	9.264	1.78890156	1.018
5.62	9.776	9.776	1.78890156	1.02
5.62	10.292	10.292	1.78890156	1.028
5.62	10.816	10.816	1.78890156	1.04
5.62	11.372	11.372	1.78890156	1.08
5.62	12.638	12.638	1.78890156	1.822
5.62	13.186	13.186	1.78890156	1.814
5.62	13.71	13.71	1.78890156	1.072
5.62	14.224	14.224	1.78890156	1.038
5.62	14.736	14.736	1.78890156	1.026
5.62	15.244	15.244	1.78890156	1.02
5.62	15.754	15.754	1.78890156	1.018
5.63	6.242	6.242	1.792084659	1.022
5.63	6.75	6.75	1.792084659	1.018
5.63	7.258	7.258	1.792084659	1.016
5.63	7.768	7.768	1.792084659	1.018
5.63	8.28	8.28	1.792084659	1.022
5.63	8.796	8.796	1.792084659	1.028
5.63	9.326	9.326	1.792084659	1.046
5.63	9.898	9.898	1.792084659	1.102
5.63	10.48	10.48	1.792084659	1.154
5.63	10.508	10.508	1.792084659	0.61
5.63	11.154	11.154	1.792084659	0.674
5.63	11.694	11.694	1.792084659	1.186
5.63	12.214	12.214	1.792084659	1.06
5.63	12.728	12.728	1.792084659	1.034
5.63	13.238	13.238	1.792084659	1.024
5.63	13.746	13.746	1.792084659	1.018
5.63	14.254	14.254	1.792084659	1.016
5.63	14.764	14.764	1.792084659	1.018
5.63	15.274	15.274	1.792084659	1.02
5.63	15.788	15.788	1.792084659	1.024
5.64	6.266	6.266	1.795267758	1.018
5.64	6.776	6.776	1.795267758	1.02
5.64	7.29	7.29	1.795267758	1.024
5.64	7.814	7.814	1.795267758	1.038
5.64	8.366	8.366	1.795267758	1.076
5.64	9.632	9.632	1.795267758	1.818
5.64	10.184	10.184	1.795267758	1.818
5.64	10.708	10.708	1.795267758	1.076
5.64	11.222	11.222	1.795267758	1.038
5.64	11.734	11.734	1.795267758	1.026
5.64	12.242	12.242	1.795267758	1.02
5.64	12.75	12.75	1.795267758	1.016
5.64	13.258	13.258	1.795267758	1.016
5.64	13.768	13.768	1.795267758	1.018
5.64	14.278	14.278	1.795267758	1.02
5.64	14.794	14.794	1.795267758	1.026
5.64	15.32	15.32	1.795267758	1.042
5.64	15.882	15.882	1.795267758	1.088
5.65	6.292	6.292	1.798450857	1.026
5.65	6.814	6.814	1.798450857	1.038
5.65	7.366	7.366	1.798450857	1.074
5.65	8.632	8.632	1.798450857	1.818
5.65	9.184	9.184	1.798450857	1.818
5.65	9.708	9.708	1.798450857	1.076
5.65	10.222	10.222	1.798450857	1.038
5.65	10.732	10.732	1.798450857	1.024
5.65	11.242	11.242	1.798450857	1.02
5.65	11.748	11.748	1.798450857	1.016
5.65	12.256	12.256	1.798450857	1.014
5.65	12.764	12.764	1.798450857	1.016
5.65	13.274	13.274	1.798450857	1.018
5.65	13.788	13.788	1.798450857	1.024
5.65	14.31	14.31	1.798450857	1.036
5.65	14.852	14.852	1.798450857	1.064
5.66	6.324	6.324	1.801633956	1.044
5.66	6.89	6.89	1.801633956	1.094
5.66	8.15	8.15	1.801633956	1.826
5.66	8.692	8.692	1.801633956	1.802
5.66	9.212	9.212	1.801633956	1.062
5.66	9.724	9.724	1.801633956	1.032
5.66	10.234	10.234	1.801633956	1.022
5.66	10.742	10.742	1.801633956	1.018
5.66	11.25	11.25	1.801633956	1.016
5.66	11.756	11.756	1.801633956	1.014
5.66	12.264	12.264	1.801633956	1.014
5.66	12.774	12.774	1.801633956	1.018
5.66	13.286	13.286	1.801633956	1.022
5.66	13.806	13.806	1.801633956	1.032
5.66	14.344	14.344	1.801633956	1.058
5.66	14.978	14.978	1.801633956	1.172
5.66	15.074	15.074	1.801633956	0.73
5.66	15.596	15.596	1.801633956	0.618
5.67	6.344	6.344	1.804817055	1.058
5.67	6.978	6.978	1.804817055	1.172
5.67	7.074	7.074	1.804817055	0.73
5.67	7.596	7.596	1.804817055	0.618
5.67	8.172	8.172	1.804817055	1.098
5.67	8.702	8.702	1.804817055	1.106
5.67	9.216	9.216	1.804817055	1.044
5.67	9.728	9.728	1.804817055	1.026
5.67	10.236	10.236	1.804817055	1.02
5.67	10.744	10.744	1.804817055	1.016
5.67	11.25	11.25	1.804817055	1.014
5.67	11.758	11.758	1.804817055	1.014
5.67	12.266	12.266	1.804817055	1.016
5.67	12.774	12.774	1.804817055	1.016
5.67	13.286	13.286	1.804817055	1.02
5.67	13.806	13.806	1.804817055	1.032
5.67	14.344	14.344	1.804817055	1.058
5.67	14.978	14.978	1.804817055	1.172
5.67	15.072	15.072	1.804817055	0.728
5.67	15.596	15.596	1.804817055	0.618
5.68	6.322	6.322	1.808000154	1.04
5.68	6.886	6.886	1.808000154	1.09
5.68	8.148	8.148	1.808000154	1.826
5.68	8.69	8.69	1.808000154	1.804
5.68	9.21	9.21	1.808000154	1.062
5.68	9.722	9.722	1.808000154	1.032
5.68	10.232	10.232	1.808000154	1.022
5.68	10.74	10.74	1.808000154	1.018
5.68	11.246	11.246	1.808000154	1.014
5.68	11.752	11.752	1.808000154	1.012
5.68	12.26	12.26	1.808000154	1.014
5.68	12.766	12.766	1.808000154	1.014
5.68	13.276	13.276	1.808000154	1.016
5.68	13.788	13.788	1.808000154	1.022
5.68	14.308	14.308	1.808000154	1.032
5.68	14.848	14.848	1.808000154	1.06
5.69	6.29	6.29	1.811183252	1.022
5.69	6.808	6.808	1.811183252	1.032
5.69	7.35	7.35	1.811183252	1.06
5.69	8.61	8.61	1.811183252	1.802
5.69	9.176	9.176	1.811183252	1.826
5.69	9.702	9.702	1.811183252	1.092
5.69	10.218	10.218	1.811183252	1.042
5.69	10.728	10.728	1.811183252	1.026
5.69	11.236	11.236	1.811183252	1.018
5.69	11.742	11.742	1.811183252	1.014
5.69	12.248	12.248	1.811183252	1.012
5.69	12.754	12.754	1.811183252	1.012
5.69	13.26	13.26	1.811183252	1.012
5.69	13.768	13.768	1.811183252	1.014
5.69	14.278	14.278	1.811183252	1.018
5.69	14.79	14.79	1.811183252	1.022
5.69	15.31	15.31	1.811183252	1.032
5.69	15.85	15.85	1.811183252	1.06
5.7	6.266	6.266	1.814366351	1.014
5.7	6.772	6.772	1.814366351	1.014
5.7	7.284	7.284	1.814366351	1.018
5.7	7.798	7.798	1.814366351	1.026
5.7	8.326	8.326	1.814366351	1.042
5.7	8.894	8.894	1.814366351	1.096
5.7	10.152	10.152	1.814366351	1.826
5.7	10.692	10.692	1.814366351	1.798
5.7	11.21	11.21	1.814366351	1.058
5.7	11.722	11.722	1.814366351	1.03
5.7	12.23	12.23	1.814366351	1.02
5.7	12.738	12.738	1.814366351	1.016
5.7	13.244	13.244	1.814366351	1.014
5.7	13.75	13.75	1.814366351	1.012
5.7	14.256	14.256	1.814366351	1.012
5.7	14.762	14.762	1.814366351	1.012
5.7	15.268	15.268	1.814366351	1.012
5.7	15.776	15.776	1.814366351	1.014
5.71	6.244	6.244	1.81754945	1.01
5.71	6.75	6.75	1.81754945	1.01
5.71	7.256	7.256	1.81754945	1.012
5.71	7.762	7.762	1.81754945	1.012
5.71	8.268	8.268	1.81754945	1.012
5.71	8.776	8.776	1.81754945	1.014
5.71	9.288	9.288	1.81754945	1.02
5.71	9.804	9.804	1.81754945	1.028
5.71	10.338	10.338	1.81754945	1.05
5.71	10.942	10.942	1.81754945	1.138
5.71	11.206	11.206	1.81754945	0.868
5.71	11.576	11.576	1.81754945	0.634
5.71	12.166	12.166	1.81754945	0.96
5.71	12.698	12.698	1.81754945	1.122
5.71	13.214	13.214	1.81754945	1.048
5.71	13.724	13.724	1.81754945	1.026
5.71	14.232	14.232	1.81754945	1.018
5.71	14.738	14.738	1.81754945	1.014
5.71	15.244	15.244	1.81754945	1.012
5.71	15.75	15.75	1.81754945	1.012
5.72	6.206	6.206	1.820732549	1.068
5.72	6.72	6.72	1.820732549	1.034
5.72	7.228	7.228	1.820732549	1.022
5.72	7.734	7.734	1.820732549	1.014
5.72	8.24	8.24	1.820732549	1.012
5.72	8.746	8.746	1.820732549	1.012
5.72	9.25	9.25	1.820732549	1.01
5.72	9.756	9.756	1.820732549	1.01
5.72	10.26	10.26	1.820732549	1.01
5.72	10.766	10.766	1.820732549	1.01
5.72	11.274	11.274	1.820732549	1.014
5.72	11.784	11.784	1.820732549	1.018
5.72	12.298	12.298	1.820732549	1.024
5.72	12.824	12.824	1.820732549	1.04
5.72	13.392	13.392	1.820732549	1.094
5.72	14.65	14.65	1.820732549	1.826
5.72	15.19	15.19	1.820732549	1.798
5.72	15.71	15.71	1.820732549	1.06
5.73	6.308	6.308	1.823915648	1.03
5.73	6.844	6.844	1.823915648	1.054
5.73	7.48	7.48	1.823915648	1.172
5.73	7.576	7.576	1.823915648	0.732
5.73	8.094	8.094	1.823915648	0.614
5.73	8.672	8.672	1.823915648	1.096
5.73	9.198	9.198	1.823915648	1.104
5.73	9.714	9.714	1.823915648	1.042
5.73	10.224	10.224	1.823915648	1.026
5.73	10.732	10.732	1.823915648	1.018
5.73	11.236	11.236	1.823915648	1.012
5.73	11.742	11.742	1.823915648	1.01
5.73	12.246	12.246	1.823915648	1.01
5.73	12.752	12.752	1.823915648	1.01
5.73	13.256	13.256	1.823915648	1.01
5.73	13.76	13.76	1.823915648	1.008
5.73	14.266	14.266	1.823915648	1.01
5.73	14.772	14.772	1.823915648	1.012
5.73	15.282	15.282	1.823915648	1.016
5.73	15.794	15.794	1.823915648	1.022
5.74	6.246	6.246	1.827098747	1.008
5.74	6.75	6.75	1.827098747	1.008
5.74	7.254	7.254	1.827098747	1.008
5.74	7.76	7.76	1.827098747	1.01
5.74	8.264	8.264	1.827098747	1.01
5.74	8.77	8.77	1.827098747	1.01
5.74	9.278	9.278	1.827098747	1.014
5.74	9.788	9.788	1.827098747	1.018
5.74	10.304	10.304	1.827098747	1.026
5.74	10.836	10.836	1.827098747	1.048
5.74	11.44	11.44	1.827098747	1.136
5.74	11.73	11.73	1.827098747	0.894
5.74	12.068	12.068	1.827098747	0.628
5.74	12.666	12.666	1.827098747	0.936
5.74	13.196	13.196	1.827098747	1.128
5.74	13.712	13.712	1.827098747	1.046
5.74	14.222	14.222	1.827098747	1.026
5.74	14.73	14.73	1.827098747	1.018
5.74	15.236	15.236	1.827098747	1.014
5.74	15.74	15.74	1.827098747	1.01
5.75	6.436	6.436	1.830281846	1.108
5.75	6.52	6.52	1.830281846	0.618
5.75	7.154	7.154	1.830281846	0.718
5.75	7.692	7.692	1.830281846	1.172
5.75	8.208	8.208	1.830281846	1.054
5.75	8.72	8.72	1.830281846	1.028
5.75	9.228	9.228	1.830281846	1.02
5.75	9.734	9.734	1.830281846	1.014
5.75	10.238	10.238	1.830281846	1.01
5.75	10.742	10.742	1.830281846	1.008
5.75	11.246	11.246	1.830281846	1.008
5.75	11.75	11.75	1.830281846	1.008
5.75	12.254	12.254	1.830281846	1.008
5.75	12.758	12.758	1.830281846	1.008
5.75	13.262	13.262	1.830281846	1.008
5.75	13.766	13.766	1.830281846	1.008
5.75	14.272	14.272	1.830281846	1.01
5.75	14.78	14.78	1.830281846	1.014
5.75	15.292	15.292	1.830281846	1.02
5.75	15.81	15.81	1.830281846	1.03
5.76	6.246	6.246	1.833464944	1.008
5.76	6.75	6.75	1.833464944	1.008
5.76	7.252	7.252	1.833464944	1.006
5.76	7.756	7.756	1.833464944	1.006
5.76	8.26	8.26	1.833464944	1.008
5.76	8.764	8.764	1.833464944	1.008
5.76	9.27	9.27	1.833464944	1.01
5.76	9.776	9.776	1.833464944	1.012
5.76	10.284	10.284	1.833464944	1.014
5.76	10.796	10.796	1.833464944	1.02
5.76	11.32	11.32	1.833464944	1.036
5.76	11.872	11.872	1.833464944	1.076
5.76	13.138	13.138	1.833464944	1.818
5.76	13.684	13.684	1.833464944	1.812
5.76	14.204	14.204	1.833464944	1.066
5.76	14.716	14.716	1.833464944	1.032
5.76	15.224	15.224	1.833464944	1.02
5.76	15.73	15.73	1.833464944	1.014
5.77	6.286	6.286	1.836648043	1.016
5.77	6.798	6.798	1.836648043	1.022
5.77	7.322	7.322	1.836648043	1.036
5.77	7.878	7.878	1.836648043	1.08
5.77	9.142	9.142	1.836648043	1.82
5.77	9.686	9.686	1.836648043	1.808
5.77	10.206	10.206	1.836648043	1.064
5.77	10.716	10.716	1.836648043	1.03
5.77	11.224	11.224	1.836648043	1.018
5.77	11.73	11.73	1.836648043	1.014
5.77	12.234	12.234	1.836648043	1.01
5.77	12.738	12.738	1.836648043	1.008
5.77	13.242	13.242	1.836648043	1.008
5.77	13.746	13.746	1.836648043	1.008
5.77	14.248	14.248	1.836648043	1.006
5.77	14.752	14.752	1.836648043	1.006
5.77	15.254	15.254	1.836648043	1.006
5.77	15.758	15.758	1.836648043	1.006
5.78	6.194	6.194	1.839831142	1.118
5.78	6.71	6.71	1.839831142	1.044
5.78	7.22	7.22	1.839831142	1.026
5.78	7.726	7.726	1.839831142	1.016
5.78	8.232	8.232	1.839831142	1.012
5.78	8.736	8.736	1.839831142	1.01
5.78	9.238	9.238	1.839831142	1.006
5.78	9.742	9.742	1.839831142	1.006
5.78	10.244	10.244	1.839831142	1.006
5.78	10.748	10.748	1.839831142	1.006
5.78	11.25	11.25	1.839831142	1.006
5.78	11.752	11.752	1.839831142	1.004
5.78	12.256	12.256	1.839831142	1.006
5.78	12.758	12.758	1.839831142	1.006
5.78	13.262	13.262	1.839831142	1.006
5.78	13.764	13.764	1.839831142	1.006
5.78	14.27	14.27	1.839831142	1.008
5.78	14.774	14.774	1.839831142	1.01
5.78	15.282	15.282	1.839831142	1.012
5.78	15.792	15.792	1.839831142	1.018
5.79	6.238	6.238	1.843014241	1.008
5.79	6.74	6.74	1.843014241	1.006
5.79	7.244	7.244	1.843014241	1.006
5.79	7.746	7.746	1.843014241	1.006
5.79	8.248	8.248	1.843014241	1.004
5.79	8.75	8.75	1.843014241	1.004
5.79	9.252	9.252	1.843014241	1.004
5.79	9.754	9.754	1.843014241	1.004
5.79	10.256	10.256	1.843014241	1.004
5.79	10.76	10.76	1.843014241	1.006
5.79	11.262	11.262	1.843014241	1.006
5.79	11.766	11.766	1.843014241	1.006
5.79	12.27	12.27	1.843014241	1.008
5.79	12.774	12.774	1.843014241	1.008
5.79	13.282	13.282	1.843014241	1.012
5.79	13.792	13.792	1.843014241	1.018
5.79	14.308	14.308	1.843014241	1.026
5.79	14.84	14.84	1.843014241	1.048
5.79	15.462	15.462	1.843014241	1.154
5.79	15.64	15.64	1.843014241	0.8
5.8	6.246	6.246	1.84619734	1.004
5.8	6.748	6.748	1.84619734	1.004
5.8	7.25	7.25	1.84619734	1.004
5.8	7.75	7.75	1.84619734	1.002
5.8	8.252	8.252	1.84619734	1.002
5.8	8.754	8.754	1.84619734	1.004
5.8	9.256	9.256	1.84619734	1.004
5.8	9.758	9.758	1.84619734	1.004
5.8	10.262	10.262	1.84619734	1.006
5.8	10.764	10.764	1.84619734	1.006
5.8	11.268	11.268	1.84619734	1.006
5.8	11.77	11.77	1.84619734	1.006
5.8	12.276	12.276	1.84619734	1.008
5.8	12.782	12.782	1.84619734	1.012
5.8	13.294	13.294	1.84619734	1.018
5.8	13.81	13.81	1.84619734	1.028
5.8	14.348	14.348	1.84619734	1.054
5.8	14.998	14.998	1.84619734	1.188
5.8	15.004	15.004	1.84619734	0.656
5.8	15.604	15.604	1.84619734	0.606
5.81	6.246	6.246	1.849380439	1.004
5.81	6.746	6.746	1.849380439	1.002
5.81	7.248	7.248	1.849380439	1.002
5.81	7.75	7.75	1.849380439	1.004
5.81	8.25	8.25	1.849380439	1.002
5.81	8.752	8.752	1.849380439	1.002
5.81	9.254	9.254	1.849380439	1.004
5.81	9.756	9.756	1.849380439	1.004
5.81	10.256	10.256	1.849380439	1.002
5.81	10.758	10.758	1.849380439	1.002
5.81	11.26	11.26	1.849380439	1.004
5.81	11.762	11.762	1.849380439	1.004
5.81	12.266	12.266	1.849380439	1.006
5.81	12.768	12.768	1.849380439	1.006
5.81	13.272	13.272	1.849380439	1.006
5.81	13.778	13.778	1.849380439	1.01
5.81	14.286	14.286	1.849380439	1.014
5.81	14.796	14.796	1.849380439	1.018
5.81	15.316	15.316	1.849380439	1.03
5.81	15.86	15.86	1.849380439	1.064
5.82	6.238	6.238	1.852563538	1.004
5.82	6.74	6.74	1.852563538	1.004
5.82	7.242	7.242	1.852563538	1.004
5.82	7.744	7.744	1.852563538	1.004
5.82	8.244	8.244	1.852563538	1.002
5.82	8.746	8.746	1.852563538	1.002
5.82	9.246	9.246	1.852563538	1.002
