9.73	14.582	14.582	1
9.73	15.08	15.08	1
9.73	15.582	15.582	1
9.74	6.08	6.08	1
9.74	6.582	6.582	1
9.74	7.08	7.08	1
9.74	7.582	7.582	1
9.74	8.08	8.08	1
9.74	8.582	8.582	1
9.74	9.08	9.08	1
9.74	9.582	9.582	1
9.74	10.08	10.08	1
9.74	10.582	10.582	1
9.74	11.08	11.08	1
9.74	11.582	11.582	1
9.74	12.08	12.08	1
9.74	12.582	12.582	1
9.74	13.08	13.08	1
9.74	13.582	13.582	1
9.74	14.08	14.08	1
9.74	14.582	14.582	1
9.74	15.08	15.08	1
9.74	15.582	15.582	1
9.75	6.08	6.08	1
9.75	6.582	6.582	1
9.75	7.08	7.08	1
9.75	7.582	7.582	1
9.75	8.08	8.08	1
9.75	8.582	8.582	1
9.75	9.08	9.08	1
9.75	9.582	9.582	1
9.75	10.08	10.08	1
9.75	10.582	10.582	1
9.75	11.08	11.08	1
9.75	11.582	11.582	1
9.75	12.08	12.08	1
9.75	12.582	12.582	1
9.75	13.08	13.08	1
9.75	13.582	13.582	1
9.75	14.08	14.08	1
9.75	14.582	14.582	1
9.75	15.08	15.08	1
9.75	15.582	15.582	1
9.76	6.08	6.08	1
9.76	6.582	6.582	1
9.76	7.08	7.08	1
9.76	7.582	7.582	1
9.76	8.08	8.08	1
9.76	8.582	8.582	1
9.76	9.08	9.08	1
9.76	9.582	9.582	1
9.76	10.08	10.08	1
9.76	10.582	10.582	1
9.76	11.08	11.08	1
9.76	11.582	11.582	1
9.76	12.08	12.08	1
9.76	12.582	12.582	1
9.76	13.08	13.08	1
9.76	13.582	13.582	1
9.76	14.08	14.08	1
9.76	14.582	14.582	1
9.76	15.08	15.08	1
9.76	15.582	15.582	1
9.77	6.08	6.08	1
9.77	6.582	6.582	1
9.77	7.08	7.08	1
9.77	7.582	7.582	1
9.77	8.08	8.08	1
9.77	8.582	8.582	1
9.77	9.08	9.08	1
9.77	9.582	9.582	1
9.77	10.08	10.08	1
9.77	10.582	10.582	1
9.77	11.08	11.08	1
9.77	11.582	11.582	1
9.77	12.08	12.08	1
9.77	12.582	12.582	1
9.77	13.08	13.08	1
9.77	13.582	13.582	1
9.77	14.08	14.08	1
9.77	14.582	14.582	1
9.77	15.08	15.08	1
9.77	15.582	15.582	1
9.78	6.08	6.08	1
9.78	6.582	6.582	1
9.78	7.08	7.08	1
9.78	7.582	7.582	1
9.78	8.08	8.08	1
9.78	8.582	8.582	1
9.78	9.08	9.08	1
9.78	9.582	9.582	1
9.78	10.08	10.08	1
9.78	10.582	10.582	1
9.78	11.08	11.08	1
9.78	11.582	11.582	1
9.78	12.08	12.08	1
9.78	12.582	12.582	1
9.78	13.08	13.08	1
9.78	13.582	13.582	1
9.78	14.08	14.08	1
9.78	14.582	14.582	1
9.78	15.08	15.08	1
9.78	15.582	15.582	1
9.79	6.08	6.08	1
9.79	6.582	6.582	1
9.79	7.08	7.08	1
9.79	7.582	7.582	1
9.79	8.08	8.08	1
9.79	8.582	8.582	1
9.79	9.08	9.08	1
9.79	9.582	9.582	1
9.79	10.08	10.08	1
9.79	10.582	10.582	1
9.79	11.08	11.08	1
9.79	11.582	11.582	1
9.79	12.08	12.08	1
9.79	12.582	12.582	1
9.79	13.08	13.08	1
9.79	13.582	13.582	1
9.79	14.08	14.08	1
9.79	14.582	14.582	1
9.79	15.08	15.08	1
9.79	15.582	15.582	1
9.8	6.08	6.08	1
9.8	6.582	6.582	1
9.8	7.08	7.08	1
9.8	7.582	7.582	1
9.8	8.08	8.08	1
9.8	8.582	8.582	1
9.8	9.08	9.08	1
9.8	9.582	9.582	1
9.8	10.08	10.08	1
9.8	10.582	10.582	1
9.8	11.08	11.08	1
9.8	11.582	11.582	1
9.8	12.08	12.08	1
9.8	12.582	12.582	1
9.8	13.08	13.08	1
9.8	13.582	13.582	1
9.8	14.08	14.08	1
9.8	14.582	14.582	1
9.8	15.08	15.08	1
9.8	15.582	15.582	1
9.81	6.08	6.08	1
9.81	6.582	6.582	1
9.81	7.08	7.08	1
9.81	7.582	7.582	1
9.81	8.08	8.08	1
9.81	8.582	8.582	1
9.81	9.08	9.08	1
9.81	9.582	9.582	1
9.81	10.08	10.08	1
9.81	10.582	10.582	1
9.81	11.08	11.08	1
9.81	11.582	11.582	1
9.81	12.08	12.08	1
9.81	12.582	12.582	1
9.81	13.08	13.08	1
9.81	13.582	13.582	1
9.81	14.08	14.08	1
9.81	14.582	14.582	1
9.81	15.08	15.08	1
9.81	15.582	15.582	1
9.82	6.08	6.08	1
9.82	6.582	6.582	1
9.82	7.08	7.08	1
9.82	7.582	7.582	1
9.82	8.08	8.08	1
9.82	8.582	8.582	1
9.82	9.08	9.08	1
9.82	9.582	9.582	1
9.82	10.08	10.08	1
9.82	10.582	10.582	1
9.82	11.08	11.08	1
9.82	11.582	11.582	1
9.82	12.08	12.08	1
9.82	12.582	12.582	1
9.82	13.08	13.08	1
9.82	13.582	13.582	1
9.82	14.08	14.08	1
9.82	14.582	14.582	1
9.82	15.08	15.08	1
9.82	15.582	15.582	1
9.83	6.08	6.08	1
9.83	6.582	6.582	1
9.83	7.08	7.08	1
9.83	7.582	7.582	1
9.83	8.08	8.08	1
9.83	8.582	8.582	1
9.83	9.08	9.08	1
9.83	9.582	9.582	1
9.83	10.08	10.08	1
9.83	10.582	10.582	1
9.83	11.08	11.08	1
9.83	11.582	11.582	1
9.83	12.08	12.08	1
9.83	12.582	12.582	1
9.83	13.08	13.08	1
9.83	13.582	13.582	1
9.83	14.08	14.08	1
9.83	14.582	14.582	1
9.83	15.08	15.08	1
9.83	15.582	15.582	1
9.84	6.08	6.08	1
9.84	6.582	6.582	1
9.84	7.08	7.08	1
9.84	7.582	7.582	1
9.84	8.08	8.08	1
9.84	8.582	8.582	1
9.84	9.08	9.08	1
9.84	9.582	9.582	1
9.84	10.08	10.08	1
9.84	10.582	10.582	1
9.84	11.08	11.08	1
9.84	11.582	11.582	1
9.84	12.08	12.08	1
9.84	12.582	12.582	1
9.84	13.08	13.08	1
9.84	13.582	13.582	1
9.84	14.08	14.08	1
9.84	14.582	14.582	1
9.84	15.08	15.08	1
9.84	15.582	15.582	1
9.85	6.08	6.08	1
9.85	6.582	6.582	1
9.85	7.08	7.08	1
9.85	7.582	7.582	1
9.85	8.08	8.08	1
9.85	8.582	8.582	1
9.85	9.08	9.08	1
9.85	9.582	9.582	1
9.85	10.08	10.08	1
9.85	10.582	10.582	1
9.85	11.08	11.08	1
9.85	11.582	11.582	1
9.85	12.08	12.08	1
9.85	12.582	12.582	1
9.85	13.08	13.08	1
9.85	13.582	13.582	1
9.85	14.08	14.08	1
9.85	14.582	14.582	1
9.85	15.08	15.08	1
9.85	15.582	15.582	1
9.86	6.08	6.08	1
9.86	6.582	6.582	1
9.86	7.08	7.08	1
9.86	7.582	7.582	1
9.86	8.08	8.08	1
9.86	8.582	8.582	1
9.86	9.08	9.08	1
9.86	9.582	9.582	1
9.86	10.08	10.08	1
9.86	10.582	10.582	1
9.86	11.08	11.08	1
9.86	11.582	11.582	1
9.86	12.08	12.08	1
9.86	12.582	12.582	1
9.86	13.08	13.08	1
9.86	13.582	13.582	1
9.86	14.08	14.08	1
9.86	14.582	14.582	1
9.86	15.08	15.08	1
9.86	15.582	15.582	1
9.87	6.08	6.08	1
9.87	6.582	6.582	1
9.87	7.08	7.08	1
9.87	7.582	7.582	1
9.87	8.08	8.08	1
9.87	8.582	8.582	1
9.87	9.08	9.08	1
9.87	9.582	9.582	1
9.87	10.08	10.08	1
9.87	10.582	10.582	1
9.87	11.08	11.08	1
9.87	11.582	11.582	1
9.87	12.08	12.08	1
9.87	12.582	12.582	1
9.87	13.08	13.08	1
9.87	13.582	13.582	1
9.87	14.08	14.08	1
9.87	14.582	14.582	1
9.87	15.08	15.08	1
9.87	15.582	15.582	1
9.88	6.08	6.08	1
9.88	6.582	6.582	1
9.88	7.08	7.08	1
9.88	7.582	7.582	1
9.88	8.08	8.08	1
9.88	8.582	8.582	1
9.88	9.08	9.08	1
9.88	9.582	9.582	1
9.88	10.08	10.08	1
9.88	10.582	10.582	1
9.88	11.08	11.08	1
9.88	11.582	11.582	1
9.88	12.08	12.08	1
9.88	12.582	12.582	1
9.88	13.08	13.08	1
9.88	13.582	13.582	1
9.88	14.08	14.08	1
9.88	14.582	14.582	1
9.88	15.08	15.08	1
9.88	15.582	15.582	1
9.89	6.08	6.08	1
9.89	6.582	6.582	1
9.89	7.08	7.08	1
9.89	7.582	7.582	1
9.89	8.08	8.08	1
9.89	8.582	8.582	1
9.89	9.08	9.08	1
9.89	9.582	9.582	1
9.89	10.08	10.08	1
9.89	10.582	10.582	1
9.89	11.08	11.08	1
9.89	11.582	11.582	1
9.89	12.08	12.08	1
9.89	12.582	12.582	1
9.89	13.08	13.08	1
9.89	13.582	13.582	1
9.89	14.08	14.08	1
9.89	14.582	14.582	1
9.89	15.08	15.08	1
9.89	15.582	15.582	1
9.9	6.08	6.08	1
9.9	6.582	6.582	1
9.9	7.08	7.08	1
9.9	7.582	7.582	1
9.9	8.08	8.08	1
9.9	8.582	8.582	1
9.9	9.08	9.08	1
9.9	9.582	9.582	1
9.9	10.08	10.08	1
9.9	10.582	10.582	1
9.9	11.08	11.08	1
9.9	11.582	11.582	1
9.9	12.08	12.08	1
9.9	12.582	12.582	1
9.9	13.08	13.08	1
9.9	13.582	13.582	1
9.9	14.08	14.08	1
9.9	14.582	14.582	1
9.9	15.08	15.08	1
9.9	15.582	15.582	1
9.91	6.08	6.08	1
9.91	6.582	6.582	1
9.91	7.08	7.08	1
9.91	7.582	7.582	1
9.91	8.08	8.08	1
9.91	8.582	8.582	1
9.91	9.08	9.08	1
9.91	9.582	9.582	1
9.91	10.08	10.08	1
9.91	10.582	10.582	1
9.91	11.08	11.08	1
9.91	11.582	11.582	1
9.91	12.08	12.08	1
9.91	12.582	12.582	1
9.91	13.08	13.08	1
9.91	13.582	13.582	1
9.91	14.08	14.08	1
9.91	14.582	14.582	1
9.91	15.08	15.08	1
9.91	15.582	15.582	1
9.92	6.08	6.08	1
9.92	6.582	6.582	1
9.92	7.08	7.08	1
9.92	7.582	7.582	1
9.92	8.08	8.08	1
9.92	8.582	8.582	1
9.92	9.08	9.08	1
9.92	9.582	9.582	1
9.92	10.08	10.08	1
9.92	10.582	10.582	1
9.92	11.08	11.08	1
9.92	11.582	11.582	1
9.92	12.08	12.08	1
9.92	12.582	12.582	1
9.92	13.08	13.08	1
9.92	13.582	13.582	1
9.92	14.08	14.08	1
9.92	14.582	14.582	1
9.92	15.08	15.08	1
9.92	15.582	15.582	1
9.93	6.08	6.08	1
9.93	6.582	6.582	1
9.93	7.08	7.08	1
9.93	7.582	7.582	1
9.93	8.08	8.08	1
9.93	8.582	8.582	1
9.93	9.08	9.08	1
9.93	9.582	9.582	1
9.93	10.08	10.08	1
9.93	10.582	10.582	1
9.93	11.08	11.08	1
9.93	11.582	11.582	1
9.93	12.08	12.08	1
9.93	12.582	12.582	1
9.93	13.08	13.08	1
9.93	13.582	13.582	1
9.93	14.08	14.08	1
9.93	14.582	14.582	1
9.93	15.08	15.08	1
9.93	15.582	15.582	1
9.94	6.08	6.08	1
9.94	6.582	6.582	1
9.94	7.08	7.08	1
9.94	7.582	7.582	1
9.94	8.08	8.08	1
9.94	8.582	8.582	1
9.94	9.08	9.08	1
9.94	9.582	9.582	1
9.94	10.08	10.08	1
9.94	10.582	10.582	1
9.94	11.08	11.08	1
9.94	11.582	11.582	1
9.94	12.08	12.08	1
9.94	12.582	12.582	1
9.94	13.08	13.08	1
9.94	13.582	13.582	1
9.94	14.08	14.08	1
9.94	14.582	14.582	1
9.94	15.08	15.08	1
9.94	15.582	15.582	1
9.95	6.08	6.08	1
9.95	6.582	6.582	1
9.95	7.08	7.08	1
9.95	7.582	7.582	1
9.95	8.08	8.08	1
9.95	8.582	8.582	1
9.95	9.08	9.08	1
9.95	9.582	9.582	1
9.95	10.08	10.08	1
9.95	10.582	10.582	1
9.95	11.08	11.08	1
9.95	11.582	11.582	1
9.95	12.08	12.08	1
9.95	12.582	12.582	1
9.95	13.08	13.08	1
9.95	13.582	13.582	1
9.95	14.08	14.08	1
9.95	14.582	14.582	1
9.95	15.08	15.08	1
9.95	15.582	15.582	1
9.96	6.08	6.08	1
9.96	6.582	6.582	1
9.96	7.08	7.08	1
9.96	7.582	7.582	1
9.96	8.08	8.08	1
9.96	8.582	8.582	1
9.96	9.08	9.08	1
9.96	9.582	9.582	1
9.96	10.08	10.08	1
9.96	10.582	10.582	1
9.96	11.08	11.08	1
9.96	11.582	11.582	1
9.96	12.08	12.08	1
9.96	12.582	12.582	1
9.96	13.08	13.08	1
9.96	13.582	13.582	1
9.96	14.08	14.08	1
9.96	14.582	14.582	1
9.96	15.08	15.08	1
9.96	15.582	15.582	1
9.97	6.08	6.08	1
9.97	6.582	6.582	1
9.97	7.08	7.08	1
9.97	7.582	7.582	1
9.97	8.08	8.08	1
9.97	8.582	8.582	1
9.97	9.08	9.08	1
9.97	9.582	9.582	1
9.97	10.08	10.08	1
9.97	10.582	10.582	1
9.97	11.08	11.08	1
9.97	11.582	11.582	1
9.97	12.08	12.08	1
9.97	12.582	12.582	1
9.97	13.08	13.08	1
9.97	13.582	13.582	1
9.97	14.08	14.08	1
9.97	14.582	14.582	1
9.97	15.08	15.08	1
9.97	15.582	15.582	1
9.98	6.08	6.08	1
9.98	6.582	6.582	1
9.98	7.08	7.08	1
9.98	7.582	7.582	1
9.98	8.08	8.08	1
9.98	8.582	8.582	1
9.98	9.08	9.08	1
9.98	9.582	9.582	1
9.98	10.08	10.08	1
9.98	10.582	10.582	1
9.98	11.08	11.08	1
9.98	11.582	11.582	1
9.98	12.08	12.08	1
9.98	12.582	12.582	1
9.98	13.08	13.08	1
9.98	13.582	13.582	1
9.98	14.08	14.08	1
9.98	14.582	14.582	1
9.98	15.08	15.08	1
9.98	15.582	15.582	1
9.99	6.08	6.08	1
9.99	6.582	6.582	1
9.99	7.08	7.08	1
9.99	7.582	7.582	1
9.99	8.08	8.08	1
9.99	8.582	8.582	1
9.99	9.08	9.08	1
9.99	9.582	9.582	1
9.99	10.08	10.08	1
9.99	10.582	10.582	1
9.99	11.08	11.08	1
9.99	11.582	11.582	1
9.99	12.08	12.08	1
9.99	12.582	12.582	1
9.99	13.08	13.08	1
9.99	13.582	13.582	1
9.99	14.08	14.08	1
9.99	14.582	14.582	1
9.99	15.08	15.08	1
9.99	15.582	15.582	1
10	6.08	6.08	1
10	6.582	6.582	1
10	7.08	7.08	1
10	7.582	7.582	1
10	8.08	8.08	1
10	8.582	8.582	1
10	9.08	9.08	1
10	9.582	9.582	1
10	10.08	10.08	1
10	10.582	10.582	1
10	11.08	11.08	1
10	11.582	11.582	1
10	12.08	12.08	1
10	12.582	12.582	1
10	13.08	13.08	1
10	13.582	13.582	1
10	14.08	14.08	1
10	14.582	14.582	1
10	15.08	15.08	1
10	15.582	15.582	1
10.01	6.08	6.08	1
10.01	6.582	6.582	1
10.01	7.08	7.08	1
10.01	7.582	7.582	1
10.01	8.08	8.08	1
10.01	8.582	8.582	1
10.01	9.08	9.08	1
10.01	9.582	9.582	1
10.01	10.08	10.08	1
10.01	10.582	10.582	1
10.01	11.08	11.08	1
10.01	11.582	11.582	1
10.01	12.08	12.08	1
10.01	12.582	12.582	1
10.01	13.08	13.08	1
10.01	13.582	13.582	1
10.01	14.08	14.08	1
10.01	14.582	14.582	1
10.01	15.08	15.08	1
10.01	15.582	15.582	1
10.02	6.08	6.08	1
10.02	6.582	6.582	1
10.02	7.08	7.08	1
10.02	7.582	7.582	1
10.02	8.08	8.08	1
10.02	8.582	8.582	1
10.02	9.08	9.08	1
10.02	9.582	9.582	1
10.02	10.08	10.08	1
10.02	10.582	10.582	1
10.02	11.08	11.08	1
10.02	11.582	11.582	1
10.02	12.08	12.08	1
10.02	12.582	12.582	1
10.02	13.08	13.08	1
10.02	13.582	13.582	1
10.02	14.08	14.08	1
10.02	14.582	14.582	1
10.02	15.08	15.08	1
10.02	15.582	15.582	1
10.03	6.08	6.08	1
10.03	6.582	6.582	1
10.03	7.08	7.08	1
10.03	7.582	7.582	1
10.03	8.08	8.08	1
10.03	8.582	8.582	1
10.03	9.08	9.08	1
10.03	9.582	9.582	1
10.03	10.08	10.08	1
10.03	10.582	10.582	1
10.03	11.08	11.08	1
10.03	11.582	11.582	1
10.03	12.08	12.08	1
10.03	12.582	12.582	1
10.03	13.08	13.08	1
10.03	13.582	13.582	1
10.03	14.08	14.08	1
10.03	14.582	14.582	1
10.03	15.08	15.08	1
10.03	15.582	15.582	1
10.04	6.08	6.08	1
10.04	6.582	6.582	1
10.04	7.08	7.08	1
10.04	7.582	7.582	1
10.04	8.08	8.08	1
10.04	8.582	8.582	1
10.04	9.08	9.08	1
10.04	9.582	9.582	1
10.04	10.08	10.08	1
10.04	10.582	10.582	1
10.04	11.08	11.08	1
10.04	11.582	11.582	1
10.04	12.08	12.08	1
10.04	12.582	12.582	1
10.04	13.08	13.08	1
10.04	13.582	13.582	1
10.04	14.08	14.08	1
10.04	14.582	14.582	1
10.04	15.08	15.08	1
10.04	15.582	15.582	1
10.05	6.08	6.08	1
10.05	6.582	6.582	1
10.05	7.08	7.08	1
10.05	7.582	7.582	1
10.05	8.08	8.08	1
10.05	8.582	8.582	1
10.05	9.08	9.08	1
10.05	9.582	9.582	1
10.05	10.08	10.08	1
10.05	10.582	10.582	1
10.05	11.08	11.08	1
10.05	11.582	11.582	1
10.05	12.08	12.08	1
10.05	12.582	12.582	1
10.05	13.08	13.08	1
10.05	13.582	13.582	1
10.05	14.08	14.08	1
10.05	14.582	14.582	1
10.05	15.08	15.08	1
10.05	15.582	15.582	1
10.06	6.08	6.08	1
10.06	6.582	6.582	1
10.06	7.08	7.08	1
10.06	7.582	7.582	1
10.06	8.08	8.08	1
10.06	8.582	8.582	1
10.06	9.08	9.08	1
10.06	9.582	9.582	1
10.06	10.08	10.08	1
10.06	10.582	10.582	1
10.06	11.08	11.08	1
10.06	11.582	11.582	1
10.06	12.08	12.08	1
10.06	12.582	12.582	1
10.06	13.08	13.08	1
10.06	13.582	13.582	1
10.06	14.08	14.08	1
10.06	14.582	14.582	1
10.06	15.08	15.08	1
10.06	15.582	15.582	1
10.07	6.08	6.08	1
10.07	6.582	6.582	1
10.07	7.08	7.08	1
10.07	7.582	7.582	1
10.07	8.08	8.08	1
10.07	8.582	8.582	1
10.07	9.08	9.08	1
10.07	9.582	9.582	1
10.07	10.08	10.08	1
10.07	10.582	10.582	1
10.07	11.08	11.08	1
10.07	11.582	11.582	1
10.07	12.08	12.08	1
10.07	12.582	12.582	1
10.07	13.08	13.08	1
10.07	13.582	13.582	1
10.07	14.08	14.08	1
10.07	14.582	14.582	1
10.07	15.08	15.08	1
10.07	15.582	15.582	1
10.08	6.08	6.08	1
10.08	6.582	6.582	1
10.08	7.08	7.08	1
10.08	7.582	7.582	1
10.08	8.08	8.08	1
10.08	8.582	8.582	1
10.08	9.08	9.08	1
10.08	9.582	9.582	1
10.08	10.08	10.08	1
10.08	10.582	10.582	1
10.08	11.08	11.08	1
10.08	11.582	11.582	1
10.08	12.08	12.08	1
10.08	12.582	12.582	1
10.08	13.08	13.08	1
10.08	13.582	13.582	1
10.08	14.08	14.08	1
10.08	14.582	14.582	1
10.08	15.08	15.08	1
10.08	15.582	15.582	1
10.09	6.08	6.08	1
10.09	6.582	6.582	1
10.09	7.08	7.08	1
10.09	7.582	7.582	1
10.09	8.08	8.08	1
10.09	8.582	8.582	1
10.09	9.08	9.08	1
10.09	9.582	9.582	1
10.09	10.08	10.08	1
10.09	10.582	10.582	1
10.09	11.08	11.08	1
10.09	11.582	11.582	1
10.09	12.08	12.08	1
10.09	12.582	12.582	1
10.09	13.08	13.08	1
10.09	13.582	13.582	1
10.09	14.08	14.08	1
10.09	14.582	14.582	1
10.09	15.08	15.08	1
10.09	15.582	15.582	1
10.1	6.08	6.08	1
10.1	6.582	6.582	1
10.1	7.08	7.08	1
10.1	7.582	7.582	1
10.1	8.08	8.08	1
10.1	8.582	8.582	1
10.1	9.08	9.08	1
10.1	9.582	9.582	1
10.1	10.08	10.08	1
10.1	10.582	10.582	1
10.1	11.08	11.08	1
10.1	11.582	11.582	1
10.1	12.08	12.08	1
10.1	12.582	12.582	1
10.1	13.08	13.08	1
10.1	13.582	13.582	1
10.1	14.08	14.08	1
10.1	14.582	14.582	1
10.1	15.08	15.08	1
10.1	15.582	15.582	1
10.11	6.08	6.08	1
10.11	6.582	6.582	1
10.11	7.08	7.08	1
10.11	7.582	7.582	1
10.11	8.08	8.08	1
10.11	8.582	8.582	1
10.11	9.08	9.08	1
10.11	9.582	9.582	1
10.11	10.08	10.08	1
10.11	10.582	10.582	1
10.11	11.08	11.08	1
10.11	11.582	11.582	1
10.11	12.08	12.08	1
10.11	12.582	12.582	1
10.11	13.08	13.08	1
10.11	13.582	13.582	1
10.11	14.08	14.08	1
10.11	14.582	14.582	1
10.11	15.08	15.08	1
10.11	15.582	15.582	1
10.12	6.08	6.08	1
10.12	6.582	6.582	1
10.12	7.08	7.08	1
10.12	7.582	7.582	1
10.12	8.08	8.08	1
10.12	8.582	8.582	1
10.12	9.08	9.08	1
10.12	9.582	9.582	1
10.12	10.08	10.08	1
10.12	10.582	10.582	1
10.12	11.08	11.08	1
10.12	11.582	11.582	1
10.12	12.08	12.08	1
10.12	12.582	12.582	1
10.12	13.08	13.08	1
10.12	13.582	13.582	1
10.12	14.08	14.08	1
10.12	14.582	14.582	1
10.12	15.08	15.08	1
10.12	15.582	15.582	1
10.13	6.08	6.08	1
10.13	6.582	6.582	1
10.13	7.08	7.08	1
10.13	7.582	7.582	1
10.13	8.08	8.08	1
10.13	8.582	8.582	1
10.13	9.08	9.08	1
10.13	9.582	9.582	1
10.13	10.08	10.08	1
10.13	10.582	10.582	1
10.13	11.08	11.08	1
10.13	11.582	11.582	1
10.13	12.08	12.08	1
10.13	12.582	12.582	1
10.13	13.08	13.08	1
10.13	13.582	13.582	1
10.13	14.08	14.08	1
10.13	14.582	14.582	1
10.13	15.08	15.08	1
10.13	15.582	15.582	1
10.14	6.08	6.08	1
10.14	6.582	6.582	1
10.14	7.08	7.08	1
10.14	7.582	7.582	1
10.14	8.08	8.08	1
10.14	8.582	8.582	1
10.14	9.08	9.08	1
10.14	9.582	9.582	1
10.14	10.08	10.08	1
10.14	10.582	10.582	1
10.14	11.08	11.08	1
10.14	11.582	11.582	1
10.14	12.08	12.08	1
10.14	12.582	12.582	1
10.14	13.08	13.08	1
10.14	13.582	13.582	1
10.14	14.08	14.08	1
10.14	14.582	14.582	1
10.14	15.08	15.08	1
10.14	15.582	15.582	1
10.15	6.08	6.08	1
10.15	6.582	6.582	1
10.15	7.08	7.08	1
10.15	7.582	7.582	1
10.15	8.08	8.08	1
10.15	8.582	8.582	1
10.15	9.08	9.08	1
10.15	9.582	9.582	1
10.15	10.08	10.08	1
10.15	10.582	10.582	1
10.15	11.08	11.08	1
10.15	11.582	11.582	1
10.15	12.08	12.08	1
10.15	12.582	12.582	1
10.15	13.08	13.08	1
10.15	13.582	13.582	1
10.15	14.08	14.08	1
10.15	14.582	14.582	1
10.15	15.08	15.08	1
10.15	15.582	15.582	1
10.16	6.08	6.08	1
10.16	6.582	6.582	1
10.16	7.08	7.08	1
10.16	7.582	7.582	1
10.16	8.08	8.08	1
10.16	8.582	8.582	1
10.16	9.08	9.08	1
10.16	9.582	9.582	1
10.16	10.08	10.08	1
10.16	10.582	10.582	1
10.16	11.08	11.08	1
10.16	11.582	11.582	1
10.16	12.08	12.08	1
10.16	12.582	12.582	1
10.16	13.08	13.08	1
10.16	13.582	13.582	1
10.16	14.08	14.08	1
10.16	14.582	14.582	1
10.16	15.08	15.08	1
10.16	15.582	15.582	1
10.17	6.08	6.08	1
10.17	6.582	6.582	1
10.17	7.08	7.08	1
10.17	7.582	7.582	1
10.17	8.08	8.08	1
10.17	8.582	8.582	1
10.17	9.08	9.08	1
10.17	9.582	9.582	1
10.17	10.08	10.08	1
10.17	10.582	10.582	1
10.17	11.08	11.08	1
10.17	11.582	11.582	1
10.17	12.08	12.08	1
10.17	12.582	12.582	1
10.17	13.08	13.08	1
10.17	13.582	13.582	1
10.17	14.08	14.08	1
10.17	14.582	14.582	1
10.17	15.08	15.08	1
10.17	15.582	15.582	1
10.18	6.08	6.08	1
10.18	6.582	6.582	1
10.18	7.08	7.08	1
10.18	7.582	7.582	1
10.18	8.08	8.08	1
10.18	8.582	8.582	1
10.18	9.08	9.08	1
10.18	9.582	9.582	1
10.18	10.08	10.08	1
10.18	10.582	10.582	1
10.18	11.08	11.08	1
10.18	11.582	11.582	1
10.18	12.08	12.08	1
10.18	12.582	12.582	1
10.18	13.08	13.08	1
10.18	13.582	13.582	1
10.18	14.08	14.08	1
10.18	14.582	14.582	1
10.18	15.08	15.08	1
10.18	15.582	15.582	1
10.19	6.08	6.08	1
10.19	6.582	6.582	1
10.19	7.08	7.08	1
10.19	7.582	7.582	1
10.19	8.08	8.08	1
10.19	8.582	8.582	1
10.19	9.08	9.08	1
10.19	9.582	9.582	1
10.19	10.08	10.08	1
10.19	10.582	10.582	1
10.19	11.08	11.08	1
10.19	11.582	11.582	1
10.19	12.08	12.08	1
10.19	12.582	12.582	1
10.19	13.08	13.08	1
10.19	13.582	13.582	1
10.19	14.08	14.08	1
10.19	14.582	14.582	1
10.19	15.08	15.08	1
10.19	15.582	15.582	1
10.2	6.08	6.08	1
10.2	6.582	6.582	1
10.2	7.08	7.08	1
10.2	7.582	7.582	1
10.2	8.08	8.08	1
10.2	8.582	8.582	1
10.2	9.08	9.08	1
10.2	9.582	9.582	1
10.2	10.08	10.08	1
10.2	10.582	10.582	1
10.2	11.08	11.08	1
10.2	11.582	11.582	1
10.2	12.08	12.08	1
10.2	12.582	12.582	1
10.2	13.08	13.08	1
10.2	13.582	13.582	1
10.2	14.08	14.08	1
10.2	14.582	14.582	1
10.2	15.08	15.08	1
10.2	15.582	15.582	1
10.21	6.08	6.08	1
10.21	6.582	6.582	1
10.21	7.08	7.08	1
10.21	7.582	7.582	1
10.21	8.08	8.08	1
10.21	8.582	8.582	1
10.21	9.08	9.08	1
10.21	9.582	9.582	1
10.21	10.08	10.08	1
10.21	10.582	10.582	1
10.21	11.08	11.08	1
10.21	11.582	11.582	1
10.21	12.08	12.08	1
10.21	12.582	12.582	1
10.21	13.08	13.08	1
10.21	13.582	13.582	1
10.21	14.08	14.08	1
10.21	14.582	14.582	1
10.21	15.08	15.08	1
10.21	15.582	15.582	1
10.22	6.08	6.08	1
10.22	6.582	6.582	1
10.22	7.08	7.08	1
10.22	7.582	7.582	1
10.22	8.08	8.08	1
10.22	8.582	8.582	1
10.22	9.08	9.08	1
10.22	9.582	9.582	1
10.22	10.08	10.08	1
10.22	10.582	10.582	1
10.22	11.08	11.08	1
10.22	11.582	11.582	1
10.22	12.08	12.08	1
10.22	12.582	12.582	1
10.22	13.08	13.08	1
10.22	13.582	13.582	1
10.22	14.08	14.08	1
10.22	14.582	14.582	1
10.22	15.08	15.08	1
10.22	15.582	15.582	1
10.23	6.08	6.08	1
10.23	6.582	6.582	1
10.23	7.08	7.08	1
10.23	7.582	7.582	1
10.23	8.08	8.08	1
10.23	8.582	8.582	1
10.23	9.08	9.08	1
10.23	9.582	9.582	1
10.23	10.08	10.08	1
10.23	10.582	10.582	1
10.23	11.08	11.08	1
10.23	11.582	11.582	1
10.23	12.08	12.08	1
10.23	12.582	12.582	1
10.23	13.08	13.08	1
10.23	13.582	13.582	1
10.23	14.08	14.08	1
10.23	14.582	14.582	1
10.23	15.08	15.08	1
